filename,time,b,g,r
RCNX0316,2024-10-18 08:27:00,166.04405983801146,122.32031839128614,90.44757453567938
RCNX0317,2024-10-18 08:30:00,165.49448008308894,121.46981086789555,89.67651384234046
RCNX0318,2024-10-18 08:33:00,164.38217034981147,120.27632488479263,88.65875052366988
RCNX0319,2024-10-18 08:36:00,162.60781315458735,118.52098170646558,87.1457958036587
RCNX0320,2024-10-18 08:39:00,166.0340402876693,120.70001003700601,88.63006083298421
RCNX0321,2024-10-18 08:42:00,168.77550577782432,122.53595080994275,89.98491045245078
RCNX0322,2024-10-18 08:45:00,166.1096791649211,120.01502452520597,87.81900921658986
RCNX0323,2024-10-18 08:48:00,168.64489945538332,121.76820189219383,89.18560256947353
RCNX0324,2024-10-18 08:51:00,165.3349545279989,118.89782807917888,86.76765727552018
RCNX0325,2024-10-18 08:54:00,167.70952162756598,120.32997006353861,87.80230851138109
RCNX0326,2024-10-18 08:57:00,170.23375619676023,122.05431722175673,89.16756956081552
RCNX0327,2024-10-18 09:00:00,166.26715062491272,118.94566314062281,86.7206963063818
RCNX0328,2024-10-18 09:03:00,168.4906764942047,120.37808267001816,87.80712583787181
RCNX0329,2024-10-18 09:06:00,170.68249109761206,121.77228302611367,88.94535592096076
RCNX0330,2024-10-18 09:09:00,165.94698322510823,118.21025258343806,86.10695739072756
RCNX0331,2024-10-18 09:12:00,167.85811251920123,119.50335061443933,87.14025493995253
RCNX0332,2024-10-18 09:15:00,169.78873498813016,120.5813940092166,87.92564455034213
RCNX0333,2024-10-18 09:18:00,163.95580269864544,116.1542229611786,84.3720945049574
RCNX0334,2024-10-18 09:21:00,165.5559584904343,117.16696864962994,85.13343413978495
RCNX0335,2024-10-18 09:24:00,167.2581116464181,118.2523525869292,85.95527117371876
RCNX0336,2024-10-18 09:27:00,168.72612676302194,119.12553239770982,86.67242616254713
RCNX0337,2024-10-18 09:30:00,170.39993541404831,120.20780573593073,87.49753176930597
RCNX0338,2024-10-18 09:33:00,171.37445800167575,120.84099069613183,87.94146156263092
RCNX0339,2024-10-18 09:36:00,165.02958996648513,116.28995426616395,84.55863007959782
RCNX0340,2024-10-18 09:39:00,166.60683738304706,117.44987475562073,85.5408510508309
RCNX0341,2024-10-18 09:42:00,167.62740495391705,118.16185108574221,86.19747765675184
RCNX0342,2024-10-18 09:45:00,169.50085969138388,119.62600457338361,87.35759146767211
RCNX0343,2024-10-18 09:48:00,171.03122687124704,120.65322711562631,88.07611847158218
RCNX0344,2024-10-18 09:51:00,164.209168150398,115.81329074151655,84.58425717427734
RCNX0345,2024-10-18 09:54:00,165.5336885560676,116.80104210305824,85.39820599427455
RCNX0346,2024-10-18 09:57:00,167.0182324396034,117.8544136642927,86.25133492179863
RCNX0347,2024-10-18 10:00:00,168.30975684261975,118.83236279849183,87.01724139435834
RCNX0348,2024-10-18 10:03:00,169.67270632593213,119.97912259111855,88.07439516129033
RCNX0349,2024-10-18 10:06:00,171.040698313783,121.08687857841083,89.03257444840106
RCNX0350,2024-10-18 10:09:00,163.66415654238236,115.82381912442396,85.20255812735651
RCNX0351,2024-10-18 10:12:00,165.10284047269934,117.185839093702,86.52504931224689
RCNX0352,2024-10-18 10:15:00,166.57339146068983,118.5477281455104,87.7991088884234
RCNX0353,2024-10-18 10:18:00,168.1530896522832,120.15378351487223,89.39190013615416
RCNX0354,2024-10-18 10:21:00,169.70444595726855,121.80911229227762,91.06581439393939
RCNX0355,2024-10-18 10:24:00,161.54467340455244,116.2111559139785,87.16848336475353
RCNX0356,2024-10-18 10:27:00,163.15175342130988,117.94368279569892,88.9550106479542
RCNX0357,2024-10-18 10:30:00,164.7832892577852,119.57617520248569,90.56300010473397
RCNX0358,2024-10-18 10:33:00,166.3605563119676,121.1285592096076,92.1296545524368
RCNX0359,2024-10-18 10:36:00,157.03307978983383,114.58011712749617,87.39097673160173
RCNX0360,2024-10-18 10:39:00,158.34175438137132,115.85403531280548,88.5864561513755
RCNX0361,2024-10-18 10:42:00,159.53299774821951,116.88920803658706,89.48992284597124
RCNX0362,2024-10-18 10:45:00,160.53637236419493,117.78756633151795,90.27021540287669
RCNX0363,2024-10-18 10:48:00,161.49076770004189,118.62399106270074,90.98006781524927
RCNX0364,2024-10-18 10:51:00,162.41273783340316,119.40606802471721,91.65151558790672
RCNX0365,2024-10-18 10:54:00,163.26357134129313,120.07076263789973,92.16688529884094
RCNX0366,2024-10-18 10:57:00,164.15135761416002,120.7681857457059,92.75959974165619
RCNX0367,2024-10-18 11:00:00,153.16641530512499,112.49140614090211,86.32954763650328
RCNX0368,2024-10-18 11:03:00,153.67313660801565,112.87398189847787,86.68238767281106
RCNX0369,2024-10-18 11:06:00,154.45315467462646,113.56893022971651,87.26004486105293
RCNX0370,2024-10-18 11:09:00,155.2583451159056,114.2812827293674,87.9385525764558
RCNX0371,2024-10-18 11:12:00,156.1180002792906,115.01256414956012,88.5665728424801
RCNX0372,2024-10-18 11:15:00,156.68452075478285,115.57052131336405,89.09834738514174
RCNX0373,2024-10-18 11:18:00,157.54130620723362,116.18288821393661,89.52545515640274
RCNX0374,2024-10-18 11:21:00,158.0376309174696,116.67197667923475,90.052658061025
RCNX0375,2024-10-18 11:24:00,158.99390011869852,117.57067492319509,90.87725265326071
RCNX0376,2024-10-18 11:27:00,159.6764981322441,118.03903784387656,91.19073584345762
RCNX0377,2024-10-18 11:30:00,160.4894991097612,118.84924678815808,91.9546445154308
RCNX0378,2024-10-18 11:33:00,161.05607064306662,119.34588744588744,92.39882959782153
RCNX0379,2024-10-18 11:36:00,162.08403330540426,120.4434357980729,93.46443190546013
RCNX0380,2024-10-18 11:39:00,149.36915366219802,110.75672566680632,85.60555744658568
RCNX0381,2024-10-18 11:42:00,163.11228354978354,121.1918695887446,93.93785565912582
RCNX0382,2024-10-18 11:45:00,150.595400869292,111.88790322580645,86.55493340664712
RCNX0383,2024-10-18 11:48:00,151.06367171135315,112.4674853372434,87.2186326106689
RCNX0384,2024-10-18 11:51:00,151.4937312351627,112.65293124214496,87.24188180770842
RCNX0385,2024-10-18 11:54:00,151.74125645859516,112.86045550551599,87.43020833333334
RCNX0386,2024-10-18 11:57:00,152.14900328166456,113.20052847018573,87.70112414467253
RCNX0387,2024-10-18 12:00:00,152.39063547339757,113.40402047549225,87.91182795698924
RCNX0388,2024-10-18 12:03:00,152.79915645510403,113.75976557045105,88.22229829981846
RCNX0389,2024-10-18 12:06:00,153.35867895545314,114.21273259670437,88.56297610319788
RCNX0390,2024-10-18 12:09:00,153.7954990573942,114.53707233626588,88.77868052646278
RCNX0391,2024-10-18 12:12:00,153.97828079178885,114.70032729367406,88.93236978075687
RCNX0392,2024-10-18 12:15:00,154.1256096390169,114.78619562561094,88.98737562840385
RCNX0393,2024-10-18 12:18:00,154.26362239910628,114.86929854419773,89.03883928571429
RCNX0394,2024-10-18 12:21:00,154.33545332355817,115.02896461737187,89.29648399315738
RCNX0395,2024-10-18 12:24:00,154.70562203253735,115.35765561723223,89.60485180142439
RCNX0396,2024-10-18 12:27:00,155.00612693757856,115.45694517176372,89.5276353686636
RCNX0397,2024-10-18 12:30:00,155.0930543918447,115.53326700181539,89.60934576176511
RCNX0398,2024-10-18 12:33:00,155.22630044686497,115.59936985057954,89.64015456989247
RCNX0399,2024-10-18 12:36:00,155.40102639296188,115.72930020248569,89.71671248778104
RCNX0400,2024-10-18 12:39:00,155.56507558301914,115.99934584904344,90.03652728320067
RCNX0401,2024-10-18 12:42:00,156.0556237781036,116.52323741446725,90.52518546641531
RCNX0402,2024-10-18 12:45:00,156.12279360424523,116.6115949238933,90.62451691453708
RCNX0403,2024-10-18 12:48:00,156.2440074710236,116.68285635735232,90.65415575687753
RCNX0404,2024-10-18 12:51:00,156.1395117651166,116.61697344993716,90.62295375994972
RCNX0405,2024-10-18 12:54:00,156.01824029465158,116.58286508518363,90.67150668551878
RCNX0406,2024-10-18 12:57:00,156.2169904692082,116.77633492179864,90.86664397430526
RCNX0407,2024-10-18 13:00:00,156.13978494623655,116.76448863636364,90.90204449448402
RCNX0408,2024-10-18 13:03:00,155.76495513894707,116.4811478843737,90.7241708560257
RCNX0409,2024-10-18 13:06:00,155.69649664851278,116.5167849287809,90.84707355816226
RCNX0410,2024-10-18 13:09:00,155.66241010333752,116.48153670925848,90.77800411953638
RCNX0411,2024-10-18 13:12:00,155.9128495496439,116.75595892682587,91.03252295419634
RCNX0412,2024-10-18 13:15:00,156.15122320555787,117.0152401026393,91.2885626134618
RCNX0413,2024-10-18 13:18:00,156.32539667993296,117.26359272447982,91.53768459363218
RCNX0414,2024-10-18 13:21:00,156.3000554217288,117.27175630149421,91.54808118628684
RCNX0415,2024-10-18 13:24:00,155.8973166282642,117.00846075967044,91.38122905320486
RCNX0416,2024-10-18 13:27:00,155.73292399804495,116.92783479960899,91.38080313503701
RCNX0417,2024-10-18 13:30:00,155.43768241167436,116.67760482125402,91.20631633151794
RCNX0418,2024-10-18 13:33:00,155.19792321254016,116.48869047619047,91.0798439463762
RCNX0419,2024-10-18 13:36:00,155.08178588884235,116.50046126588465,91.09156716938975
RCNX0420,2024-10-18 13:39:00,154.80443984778663,116.37257235372155,91.07108556765814
RCNX0421,2024-10-18 13:42:00,154.48633570730345,116.15697004608295,90.95798378368943
RCNX0422,2024-10-18 13:45:00,151.41204484359727,113.10485354699064,88.23090699622958
RCNX0423,2024-10-18 13:48:00,151.7895811513755,113.5058170995671,88.5999319229158
RCNX0424,2024-10-18 13:51:00,148.47029700809944,109.54233870967742,84.58227639296187
RCNX0425,2024-10-18 13:54:00,153.4139553658707,115.37427864474236,90.599926686217
RCNX0426,2024-10-18 13:57:00,156.63412974794022,119.60626221896383,95.05767307289484
RCNX0427,2024-10-18 14:00:00,154.8080697528278,117.47905669599218,92.82234368454127
RCNX0428,2024-10-18 14:03:00,152.9289781455104,115.2713386747661,90.52323654168413
RCNX0429,2024-10-18 14:06:00,152.25424216240748,114.56457285993577,89.7464547549225
RCNX0430,2024-10-18 14:09:00,152.1541383012149,114.71741158706884,89.9643983033096
RCNX0431,2024-10-18 14:12:00,151.88252251780477,114.30186557394218,89.47034195643067
RCNX0432,2024-10-18 14:15:00,151.20131659335289,113.75033471233068,88.9963260194107
RCNX0433,2024-10-18 14:18:00,148.85817055927944,111.58345726853791,87.1731309349253
RCNX0434,2024-10-18 14:21:00,149.4572358085463,112.68414676721129,88.57942544686496
RCNX0435,2024-10-18 14:24:00,149.6305517734953,112.99634347507332,88.72752059768189
RCNX0436,2024-10-18 14:27:00,149.74988435623516,113.01102106898477,88.55440406367826
RCNX0437,2024-10-18 14:30:00,151.93412320206676,115.75703506842619,91.54042600544616
RCNX0438,2024-10-18 14:33:00,151.75609769934366,115.54029159684401,91.4253482404692
RCNX0439,2024-10-18 14:36:00,150.4357295594191,114.18019218684542,90.10142918237676
RCNX0440,2024-10-18 14:39:00,148.83163096983662,112.31296344784248,88.09712941628264
RCNX0441,2024-10-18 14:42:00,147.0014374738165,110.27383439812876,85.92869492738444
RCNX0442,2024-10-18 14:45:00,158.49446742773355,118.50608678955453,92.26701141600336
RCNX0443,2024-10-18 14:48:00,157.5751374633431,117.62946297653959,91.47114011660382
RCNX0444,2024-10-18 14:51:00,155.80964730833682,115.71665968440162,89.54213273285853
RCNX0445,2024-10-18 14:54:00,154.4996290671694,114.4399206640134,88.31156088535121
RCNX0446,2024-10-18 14:57:00,152.62896112623935,112.83722376413908,86.91518904482614
RCNX0447,2024-10-18 15:00:00,151.3398853162966,111.73147954196341,85.92108425848345
RCNX0448,2024-10-18 15:03:00,162.36055674835916,120.20377915095656,92.71497826770005
RCNX0449,2024-10-18 15:06:00,162.97559174696272,121.04973903784388,93.6177921205139
RCNX0450,2024-10-18 15:09:00,156.0159278557464,118.00254939952521,92.85491071428571
RCNX0451,2024-10-18 15:12:00,157.64872355467114,120.20140649001536,95.17926049085324
RCNX0452,2024-10-18 15:15:00,154.6749293045664,116.60921658986175,91.44211964111157
RCNX0453,2024-10-18 15:18:00,151.44309890378437,113.46911525974026,88.56573584345762
RCNX0454,2024-10-18 15:21:00,149.866268677559,112.15166657938835,87.28891041753946
RCNX0455,2024-10-18 15:24:00,158.4044385386119,117.4594570416143,90.74632951054322
RCNX0456,2024-10-18 15:27:00,154.7925381406228,113.52082940580924,86.81415392403295
RCNX0457,2024-10-18 15:30:00,155.4037520946795,114.90569185518783,88.4193683668482
RCNX0458,2024-10-18 15:33:00,158.78707233626588,119.04881126937579,93.06991952939534
RCNX0459,2024-10-18 15:36:00,158.07841432760787,118.74990573942186,92.73010185379137
RCNX0460,2024-10-18 15:39:00,153.60996238304705,113.76329554182377,87.40550813433877
RCNX0461,2024-10-18 15:42:00,161.42235503072197,118.99157938835359,91.0081823418517
RCNX0462,2024-10-18 15:45:00,162.67999537424942,121.1525594365312,93.56513624144672
RCNX0463,2024-10-18 15:48:00,152.1246844888982,113.25485005585811,87.47439341572407
RCNX0464,2024-10-18 15:51:00,159.3620784457478,117.83800577782432,90.44458699902248
RCNX0465,2024-10-18 15:54:00,158.488350527161,117.38504966136014,90.31207931853093
RCNX0466,2024-10-18 15:57:00,159.41100885002095,119.0081622678397,92.34452764976959
RCNX0467,2024-10-18 16:00:00,157.7989561513755,117.32446149280827,90.42021976679234
RCNX0468,2024-10-18 16:03:00,154.15574858609133,113.46190127077224,86.34656690755482
RCNX0469,2024-10-18 16:06:00,162.77671065493647,120.19539388702695,91.38995426616394
RCNX0470,2024-10-18 16:09:00,163.1318722943723,121.07988103965927,92.3348393206256
RCNX0471,2024-10-18 16:12:00,154.93191680631196,115.72149577572965,89.30114552785923
RCNX0472,2024-10-18 16:15:00,152.6328742494065,113.73287294023181,87.34416544477028
RCNX0473,2024-10-18 16:18:00,158.53535993576315,117.6382937962575,89.86463744588744
RCNX0474,2024-10-18 16:21:00,155.35268904482615,114.89560073662896,87.40921615347018
RCNX0475,2024-10-18 16:24:00,152.8980855502025,112.79868689777965,85.6558611751152
RCNX0476,2024-10-18 16:27:00,158.28223886328726,116.91487571568217,88.51711353162966
RCNX0477,2024-10-18 16:30:00,153.85138117930455,112.92268319717917,85.04029465158497
RCNX0478,2024-10-18 16:33:00,157.4056656716939,114.87623018782293,86.25786246683424
RCNX0479,2024-10-18 16:36:00,159.79473668132943,116.4930910487362,87.71856671554252
RCNX0480,2024-10-18 16:39:00,157.29532493715962,115.68236672601591,87.56318993506494
RCNX0481,2024-10-18 16:42:00,157.07824326211423,116.99059488898199,89.43901209677419
RCNX0482,2024-10-18 16:45:00,159.03494012707722,119.72086126239353,92.40878368942884
RCNX0483,2024-10-18 16:48:00,157.23403505097053,121.90955348415025,97.45331526672253
RCNX0484,2024-10-18 16:51:00,137.51976199204023,112.04551869501466,93.36016617790811
RCNX0485,2024-10-18 16:54:00,135.14015456989247,112.83093405250663,95.97432970255551
RCNX0486,2024-10-18 16:57:00,143.47314446306382,116.51499441418797,96.89613138877252
RCNX0487,2024-10-18 17:00:00,151.16163725387517,117.71905198296328,94.33593029953917
RCNX0488,2024-10-18 17:03:00,161.4585825129172,120.20446254014803,92.62182743331937
RCNX0489,2024-10-18 17:06:00,150.9797784876414,109.77084860703812,82.4057917888563
RCNX0490,2024-10-18 17:09:00,154.04770065284177,110.20175473048457,81.36149324465856
RCNX0491,2024-10-18 17:12:00,157.80907388981987,111.94387960829494,81.7563660801564
RCNX0492,2024-10-18 17:15:00,159.0631196760229,111.27258500907695,80.17807656053624
RCNX0493,2024-10-18 17:18:00,159.3071245286971,110.37435283130847,78.98147081413211
RCNX0494,2024-10-18 17:21:00,168.41424207512918,119.8451433982684,89.02226906158357
RCNX0495,2024-10-18 17:24:00,161.51667015779918,117.48793639156543,89.83645658776707
RCNX0496,2024-10-18 17:27:00,157.92101749057394,118.24516696341293,93.12674818461109
RCNX0497,2024-10-18 17:30:00,154.8369470918866,117.86532869012707,93.17621447772657
RCNX0498,2024-10-18 17:33:00,153.91304461667366,119.34813791719034,95.04462365591398
RCNX0499,2024-10-18 17:36:00,151.1089447179165,117.82967637201509,93.6403422182656
RCNX0500,2024-10-18 17:39:00,148.6132863776009,116.84688023669878,93.01805002792906
RCNX0501,2024-10-18 17:42:00,143.63229035749197,117.84535068426197,97.48798308546293
RCNX0502,2024-10-18 17:45:00,134.70417103058233,116.41267804775869,100.16732169040637
RCNX0503,2024-10-18 17:48:00,137.55343876553553,120.47025686007541,104.21989421868454
RCNX0504,2024-10-18 17:51:00,124.74425752339059,112.85767176372015,101.23466825513196
RCNX0505,2024-10-18 17:54:00,132.34324945887445,115.08984778662197,99.49738906926407
RCNX0506,2024-10-18 17:57:00,129.12592340455242,115.30938940092166,102.72390116603826
RCNX0507,2024-10-18 18:00:00,130.1844971896383,121.25854585602569,111.48539004678118
RCNX0508,2024-10-18 18:03:00,113.37583918098031,108.06530730694037,101.7904988828376
RCNX0509,2024-10-18 18:06:00,119.21045463273286,114.79748900293255,109.81130690546013
RCNX0510,2024-10-18 18:09:00,123.98695581971792,112.90563992459154,104.98727613112693
RCNX0511,2024-10-18 18:12:00,148.08382427384444,117.12082198715264,95.11250436391565
RCNX0512,2024-10-18 18:15:00,133.0379961772099,106.46572187892752,89.628831954336
RCNX0513,2024-10-18 18:18:00,144.15191095866498,113.45462007750314,96.39769978005864
RCNX0514,2024-10-18 18:21:00,173.2334738514174,123.54002452520598,90.11681940371456
RCNX0515,2024-10-18 18:24:00,164.4159810955174,115.4331369571289,82.8266849078341
RCNX0516,2024-10-18 18:27:00,169.15725239142577,119.0233377845273,87.64761817483591
RCNX0517,2024-10-18 18:30:00,174.60607020667504,123.30709092654658,93.73550176302193
RCNX0518,2024-10-18 18:33:00,165.2963639854769,115.21724226714146,86.99947327538054
RCNX0519,2024-10-18 18:36:00,156.89465333054042,107.38902824326212,79.11055980310013
RCNX0520,2024-10-18 18:39:00,168.1799792277615,112.26350108225108,80.37679706046642
RCNX0521,2024-10-18 18:42:00,115.11937796746264,115.11937796746264,115.11937796746264
RCNX0522,2024-10-18 18:45:00,97.22511389819857,97.22511389819857,97.22511389819857
RCNX0523,2024-10-18 18:48:00,74.61362850858819,74.61362850858819,74.61362850858819
RCNX0524,2024-10-18 18:51:00,47.531051005446166,47.531051005446166,47.531051005446166
RCNX0525,2024-10-18 18:54:00,24.52451953288647,24.52451953288647,24.52451953288647
RCNX0526,2024-10-18 18:57:00,16.61780303030303,16.61780303030303,16.61780303030303
RCNX0527,2024-10-18 19:00:00,13.531338151096216,13.531338151096216,13.531338151096216
RCNX0528,2024-10-18 19:03:00,12.39085672392124,12.39085672392124,12.39085672392124
RCNX0529,2024-10-18 19:06:00,12.272023373132244,12.272023373132244,12.272023373132244
RCNX0530,2024-10-18 19:09:00,9.167628910068427,9.167628910068427,9.167628910068427
RCNX0531,2024-10-18 19:12:00,7.430323540706605,7.430323540706605,7.430323540706605
RCNX0532,2024-10-18 19:15:00,6.8817662512218964,6.8817662512218964,6.8817662512218964
RCNX0533,2024-10-18 19:18:00,5.952202468230694,5.952202468230694,5.952202468230694
RCNX0534,2024-10-18 19:21:00,5.720696742773356,5.720696742773356,5.720696742773356
RCNX0535,2024-10-18 19:24:00,5.374805805753386,5.374805805753386,5.374805805753386
RCNX0536,2024-10-18 19:27:00,5.807219225666806,5.807219225666806,5.807219225666806
RCNX0537,2024-10-18 19:30:00,6.258145248568636,6.258145248568636,6.258145248568636
RCNX0538,2024-10-18 19:33:00,5.8581531036168135,5.8581531036168135,5.8581531036168135
