Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/19 17:37:18,1000.11,14.34,32.61,32.75,4.34,3000.00,5.26,0.62,0,0,5697,0.00,81.38,115.25,22.28,
2024/10/19 17:37:34,1000.03,14.35,32.63,32.75,4.34,2984.38,5.50,0.27,0,0,5690,0.00,81.25,115.13,22.29,
2024/10/19 17:37:50,1000.05,14.34,32.65,32.75,4.34,3000.00,5.46,0.27,0,0,5691,0.00,81.13,115.00,22.31,
2024/10/19 17:38:06,999.92,14.34,32.67,32.75,4.34,2984.38,4.98,0.54,0,0,5695,0.00,81.25,115.13,22.31,
2024/10/19 17:38:22,999.86,14.33,32.69,32.75,4.34,2984.38,5.52,0.53,0,0,5701,0.00,81.38,115.25,22.32,
2024/10/19 17:38:38,999.90,14.33,32.71,33.00,4.34,3000.00,5.71,0.18,0,0,5705,0.00,81.38,115.38,22.33,
2024/10/19 17:38:54,999.87,14.32,32.73,32.75,4.34,3000.00,5.79,0.44,0,0,5709,0.00,81.50,115.38,22.33,
2024/10/19 17:39:10,999.79,14.31,32.75,33.00,4.34,3000.00,5.39,0.00,0,0,5723,0.00,81.75,115.75,22.33,
2024/10/19 17:39:26,999.84,14.32,32.76,33.00,4.34,3015.63,5.38,0.27,0,0,5737,0.00,82.25,116.25,22.33,
2024/10/19 17:39:42,999.84,14.31,32.79,33.00,4.34,3031.25,5.23,0.27,0,0,5766,0.00,82.88,116.88,22.35,
2024/10/19 17:39:58,999.83,14.31,32.81,33.00,4.34,3031.25,5.41,0.44,0,0,5769,0.00,83.00,117.13,22.35,
2024/10/19 17:40:14,999.89,14.30,32.83,33.00,4.34,3031.25,5.74,0.27,0,0,5748,0.00,82.63,116.88,22.37,
2024/10/19 17:40:29,999.88,14.30,32.85,33.00,4.34,3015.63,5.90,0.35,0,0,5740,0.00,82.38,116.50,22.38,
2024/10/19 17:40:46,999.96,14.31,32.88,33.00,4.34,3031.25,5.51,0.54,0,0,5734,0.00,82.13,116.13,22.40,
2024/10/19 17:41:02,999.84,14.30,32.90,33.00,4.34,3000.00,5.64,0.00,0,0,5715,0.00,81.63,115.50,22.41,
2024/10/19 17:41:18,999.74,14.31,32.90,33.00,4.34,3000.00,5.66,0.72,0,0,5687,0.00,81.00,114.75,22.42,
2024/10/19 17:41:34,999.76,14.31,32.91,33.00,4.34,2968.75,5.09,0.00,0,0,5659,0.00,80.00,113.63,22.43,
2024/10/19 17:41:50,999.74,14.32,32.91,33.00,4.34,2937.50,6.38,0.18,0,0,5615,0.00,78.88,112.25,22.44,
2024/10/19 17:42:06,999.66,14.35,32.91,33.00,4.34,2890.63,5.84,0.09,0,0,5560,0.00,77.63,110.88,22.45,
2024/10/19 17:42:22,999.61,14.36,32.91,33.00,4.34,2859.38,5.52,0.09,0,0,5517,0.00,76.50,109.38,22.45,
2024/10/19 17:42:38,999.50,14.37,32.89,33.00,4.34,2828.13,6.00,0.09,0,0,5471,0.00,75.38,108.00,22.45,
2024/10/19 17:42:54,999.36,14.39,32.87,33.00,4.34,2781.25,5.75,-0.09,0,0,5431,0.00,74.38,106.75,22.45,
2024/10/19 17:43:10,999.25,14.42,32.84,33.00,4.34,2750.00,5.29,0.09,0,0,5382,0.00,73.25,105.50,22.45,
2024/10/19 17:43:26,999.18,14.45,32.82,33.00,4.34,2718.75,5.78,0.18,0,0,5354,0.00,72.13,104.13,22.43,
2024/10/19 17:43:42,999.12,14.49,32.80,33.00,4.34,2687.50,5.79,0.36,0,0,5310,0.00,71.13,102.88,22.42,
2024/10/19 17:43:58,999.03,14.51,32.76,33.00,4.34,2656.25,5.58,0.18,0,0,5249,0.00,70.13,101.50,22.41,
2024/10/19 17:44:14,998.96,14.55,32.72,32.75,4.34,2609.38,6.17,0.36,0,0,5209,0.00,69.13,100.38,22.40,
2024/10/19 17:44:30,998.80,14.58,32.68,32.75,4.34,2578.13,5.53,0.71,0,0,5184,0.00,68.13,99.38,22.38,
2024/10/19 17:44:46,998.66,14.63,32.63,32.75,4.34,2546.88,5.33,-0.18,0,0,5135,0.00,67.25,98.25,22.38,
2024/10/19 17:45:02,998.60,14.68,32.59,32.75,4.34,2531.25,5.35,0.09,0,0,5095,0.00,66.50,97.25,22.36,
2024/10/19 17:45:18,998.48,14.72,32.55,32.75,4.34,2500.00,5.73,0.36,0,0,5062,0.00,65.88,96.50,22.35,
2024/10/19 17:45:34,998.37,14.77,32.51,32.75,4.34,2484.38,5.47,0.53,0,0,5040,0.00,65.50,95.88,22.33,
2024/10/19 17:45:50,998.44,14.79,32.47,32.50,4.34,2468.75,6.27,0.36,0,0,5041,0.00,65.13,95.50,22.31,
2024/10/19 17:46:06,998.29,14.84,32.43,32.50,4.34,2468.75,5.86,0.18,0,0,5028,0.00,65.00,95.38,22.30,
2024/10/19 17:46:22,998.25,14.87,32.39,32.50,4.34,2468.75,5.43,0.36,0,0,5046,0.00,65.00,95.38,22.29,
2024/10/19 17:46:38,998.14,14.91,32.35,32.25,4.34,2468.75,5.49,0.18,0,0,5044,0.00,65.38,95.75,22.29,
2024/10/19 17:46:54,998.05,14.94,32.31,32.25,4.34,2484.38,5.61,0.18,0,0,5085,0.00,65.75,96.63,22.27,
2024/10/19 17:47:10,998.07,14.97,32.28,32.50,4.34,2500.00,5.95,0.54,0,0,5077,0.00,66.00,96.63,22.27,
2024/10/19 17:47:26,997.98,15.01,32.26,32.25,4.34,2484.38,5.86,0.35,0,0,5064,0.00,66.00,96.50,22.26,
2024/10/19 17:47:42,997.94,15.03,32.22,32.25,4.34,2500.00,6.01,0.27,0,0,5067,0.00,66.13,96.63,22.26,
2024/10/19 17:47:58,997.90,15.07,32.21,32.25,4.34,2500.00,6.12,0.90,0,0,5083,0.00,66.50,97.00,22.26,
2024/10/19 17:48:14,997.86,15.09,32.18,32.25,4.34,2500.00,5.80,0.45,0,0,5086,0.00,66.63,97.13,22.25,
2024/10/19 17:48:30,997.91,15.11,32.17,32.25,4.34,2515.63,5.20,0.00,0,0,5096,0.00,66.75,97.25,22.25,
2024/10/19 17:48:46,997.86,15.12,32.15,32.25,4.34,2515.63,5.34,0.36,0,0,5096,0.00,66.88,97.25,22.24,
2024/10/19 17:49:02,997.79,15.13,32.13,32.25,4.34,2515.63,5.07,0.27,0,0,5095,0.00,66.75,97.13,22.24,
2024/10/19 17:49:18,997.81,15.15,32.11,32.00,4.34,2515.63,5.32,0.09,0,0,5085,0.00,66.63,97.00,22.23,
2024/10/19 17:49:34,997.81,15.21,32.09,32.25,4.34,2500.00,5.70,0.00,0,0,5063,0.00,66.38,96.50,22.23,
2024/10/19 17:49:50,997.80,15.21,32.08,32.00,4.34,2500.00,5.83,0.72,0,0,5060,0.00,66.00,96.13,22.23,
2024/10/19 17:50:06,997.71,15.23,32.05,32.00,4.35,2484.38,5.04,0.09,0,0,5034,0.00,65.63,95.63,22.22,
2024/10/19 17:50:22,997.63,15.26,32.04,32.00,4.34,2468.75,5.54,0.18,0,0,5033,0.00,65.13,95.13,22.22,
2024/10/19 17:50:38,997.56,15.28,32.01,32.00,4.34,2453.13,5.74,0.18,0,0,5010,0.00,64.63,94.38,22.21,
2024/10/19 17:50:54,997.56,15.29,31.98,32.00,4.34,2437.50,6.02,0.00,0,0,4982,0.00,64.13,93.63,22.20,
2024/10/19 17:51:10,997.60,15.33,31.96,32.00,4.35,2406.25,5.84,0.27,0,0,4943,0.00,63.50,93.00,22.19,
2024/10/19 17:51:26,997.64,15.38,31.94,32.00,4.34,2390.63,5.86,0.36,0,0,4920,0.00,63.00,92.38,22.19,
2024/10/19 17:51:42,997.61,15.39,31.92,32.00,4.34,2390.63,6.15,-0.45,0,0,4905,0.00,62.50,91.88,22.18,
2024/10/19 17:51:58,997.50,15.41,31.89,32.00,4.34,2375.00,5.45,0.00,0,0,4890,0.00,62.13,91.38,22.18,
2024/10/19 17:52:14,997.42,15.45,31.87,32.00,4.34,2375.00,5.27,0.36,0,0,4871,0.00,61.88,91.13,22.17,
2024/10/19 17:52:30,997.34,15.47,31.85,32.00,4.34,2375.00,5.16,0.27,0,0,4866,0.00,61.63,91.00,22.16,
2024/10/19 17:52:46,997.22,15.48,31.82,31.75,4.34,2359.38,6.17,0.09,0,0,4863,0.00,61.50,90.88,22.16,
2024/10/19 17:53:02,997.09,15.48,31.79,31.75,4.34,2359.38,5.78,0.36,0,0,4850,0.00,61.25,90.63,22.15,
2024/10/19 17:53:18,997.02,15.53,31.76,31.75,4.34,2343.75,5.75,0.35,0,0,4849,0.00,61.00,90.38,22.14,
2024/10/19 17:53:34,997.01,15.55,31.73,31.75,4.34,2328.13,5.51,-0.27,0,0,4831,0.00,60.63,90.00,22.13,
2024/10/19 17:53:50,996.96,15.58,31.70,31.75,4.34,2328.13,5.54,0.35,0,0,4818,0.00,60.25,89.63,22.13,
2024/10/19 17:54:06,996.94,15.59,31.67,31.75,4.35,2328.13,6.49,0.09,0,0,4803,0.00,60.00,89.13,22.12,
2024/10/19 17:54:22,996.79,15.63,31.63,31.75,4.34,2312.50,5.32,0.63,0,0,4783,0.00,59.50,88.63,22.10,
2024/10/19 17:54:38,996.62,15.66,31.59,31.75,4.34,2281.25,5.16,0.18,0,0,4748,0.00,59.00,88.00,22.10,
2024/10/19 17:54:54,996.59,15.69,31.56,31.50,4.34,2265.63,5.70,-0.27,0,0,4721,0.00,58.25,87.13,22.08,
2024/10/19 17:55:10,996.58,15.70,31.52,31.75,4.35,2234.38,5.59,0.18,0,0,4702,0.00,57.50,86.13,22.07,
2024/10/19 17:55:26,996.46,15.75,31.48,31.50,4.34,2203.13,5.52,0.71,0,0,4643,0.00,56.50,85.13,22.05,
2024/10/19 17:55:42,996.46,15.77,31.43,31.50,4.34,2187.50,6.05,0.18,0,0,4607,0.00,55.50,83.88,22.04,
2024/10/19 17:55:58,996.38,15.85,31.38,31.50,4.35,2140.63,5.30,0.18,0,0,4558,0.00,54.63,82.75,22.03,
2024/10/19 17:56:14,996.34,15.88,31.33,31.50,4.34,2109.38,5.09,0.09,0,0,4511,0.00,53.50,81.50,22.01,
2024/10/19 17:56:30,996.38,15.92,31.29,31.25,4.35,2078.13,5.90,0.18,0,0,4461,0.00,52.50,80.25,22.00,
2024/10/19 17:56:46,996.25,15.95,31.23,31.25,4.35,2046.88,5.54,0.27,0,0,4411,0.00,51.50,78.88,21.98,
2024/10/19 17:57:02,996.09,16.01,31.17,31.25,4.34,2015.63,6.16,0.00,0,0,4367,0.00,50.38,77.75,21.96,
2024/10/19 17:57:18,995.98,16.07,31.11,31.00,4.35,1984.38,5.96,0.09,0,0,4303,0.00,49.38,76.50,21.94,
2024/10/19 17:57:34,995.86,16.13,31.04,31.00,4.35,1937.50,6.15,0.09,0,0,4247,0.00,48.38,75.13,21.92,
2024/10/19 17:57:50,995.80,16.19,30.97,31.00,4.34,1921.88,5.83,0.09,0,0,4194,0.00,47.38,73.88,21.89,
2024/10/19 17:58:06,995.73,16.24,30.91,31.00,4.35,1875.00,5.42,0.18,0,0,4146,0.00,46.38,72.63,21.86,
2024/10/19 17:58:22,995.56,16.29,30.84,31.00,4.35,1843.75,6.14,0.00,0,0,4094,0.00,45.38,71.38,21.84,
2024/10/19 17:58:38,995.48,16.35,30.77,30.75,4.35,1828.13,5.63,0.36,0,0,4062,0.00,44.50,70.25,21.81,
2024/10/19 17:58:54,995.18,16.41,30.69,30.75,4.35,1781.25,5.20,-0.18,0,0,4011,0.00,43.63,69.25,21.78,
2024/10/19 17:59:10,995.21,16.48,30.61,30.75,4.35,1765.63,5.58,0.45,0,0,3965,0.00,42.88,68.25,21.75,
2024/10/19 17:59:26,995.04,16.51,30.53,30.50,4.35,1734.38,5.74,0.18,0,0,3928,0.00,42.25,67.50,21.71,
2024/10/19 17:59:42,994.94,16.59,30.45,30.50,4.35,1718.75,5.80,-0.09,0,0,3894,0.00,41.63,66.75,21.68,
2024/10/19 17:59:58,994.71,16.67,30.37,30.25,4.35,1703.13,5.61,0.09,0,0,3867,0.00,41.13,66.25,21.65,
2024/10/19 18:00:14,994.61,16.73,30.28,30.25,4.35,1687.50,6.18,0.72,0,0,3851,0.00,40.75,65.63,21.62,
2024/10/19 18:00:30,994.48,16.80,30.19,30.25,4.35,1671.88,6.34,0.09,0,0,3833,0.00,40.25,65.13,21.58,
2024/10/19 18:00:46,994.44,16.84,30.12,30.25,4.35,1656.25,5.19,-0.27,0,0,3813,0.00,39.88,64.75,21.55,
2024/10/19 18:01:02,994.44,16.91,30.03,30.00,4.35,1640.63,5.06,0.00,0,0,3794,0.00,39.50,64.25,21.52,
2024/10/19 18:01:18,994.37,16.94,29.96,30.00,4.35,1625.00,5.21,0.27,0,0,3773,0.00,39.13,63.88,21.49,
2024/10/19 18:01:34,994.29,17.01,29.89,30.00,4.35,1625.00,5.75,0.62,0,0,3750,0.00,38.75,63.38,21.47,
2024/10/19 18:01:50,994.27,17.09,29.81,29.75,4.35,1593.75,5.18,0.45,0,0,3726,0.00,38.38,62.88,21.44,
2024/10/19 18:02:06,994.13,17.14,29.73,29.75,4.35,1578.13,5.73,0.45,0,0,3698,0.00,37.88,62.25,21.42,
2024/10/19 18:02:22,994.07,17.21,29.66,29.50,4.35,1562.50,5.77,0.27,0,0,3682,0.00,37.25,61.63,21.39,
2024/10/19 18:02:38,993.98,17.29,29.59,29.75,4.35,1546.88,5.95,0.27,0,0,3646,0.00,36.75,61.00,21.36,
2024/10/19 18:02:54,993.97,17.34,29.51,29.50,4.35,1531.25,5.78,0.18,0,0,3608,0.00,36.13,60.25,21.34,
2024/10/19 18:03:10,993.89,17.40,29.43,29.50,4.36,1515.63,5.56,0.27,0,0,3573,0.00,35.63,59.50,21.32,
2024/10/19 18:03:26,993.73,17.45,29.35,29.50,4.35,1500.00,5.70,0.27,0,0,3538,0.00,35.00,58.75,21.29,
2024/10/19 18:03:42,993.68,17.49,29.28,29.25,4.35,1468.75,5.01,0.18,0,0,3497,0.00,34.38,57.88,21.25,
2024/10/19 18:03:58,993.61,17.54,29.20,29.25,4.36,1437.50,5.44,-0.18,0,0,3464,0.00,33.75,57.13,21.22,
2024/10/19 18:04:14,993.57,17.63,29.12,29.00,4.36,1421.88,5.68,0.09,0,0,3434,0.00,33.13,56.38,21.20,
2024/10/19 18:04:30,993.38,17.69,29.03,29.00,4.36,1406.25,5.17,0.89,0,0,3396,0.00,32.63,55.63,21.17,
2024/10/19 18:04:46,993.34,17.74,28.95,29.00,4.36,1390.63,5.87,0.09,0,0,3358,0.00,32.13,55.00,21.14,
2024/10/19 18:05:02,993.28,17.82,28.87,29.00,4.36,1375.00,5.83,0.27,0,0,3349,0.00,31.75,54.38,21.11,
2024/10/19 18:05:18,993.19,17.91,28.79,28.75,4.36,1359.38,5.79,0.81,0,0,3316,0.00,31.25,53.88,21.08,
2024/10/19 18:05:34,993.14,17.97,28.71,28.75,4.36,1343.75,5.70,0.00,0,0,3285,0.00,30.88,53.38,21.05,
2024/10/19 18:05:49,993.02,18.00,28.64,28.75,4.36,1328.13,5.50,0.62,0,0,3268,0.00,30.50,53.00,21.02,
2024/10/19 18:06:05,992.93,18.09,28.57,28.50,4.36,1328.13,5.54,0.36,0,0,3256,0.00,30.25,52.63,20.99,
2024/10/19 18:06:21,992.92,18.11,28.49,28.50,4.36,1312.50,5.07,0.72,0,0,3232,0.00,30.00,52.25,20.97,
2024/10/19 18:06:38,992.76,18.18,28.41,28.50,4.36,1312.50,5.66,0.45,0,0,3215,0.00,29.63,51.88,20.94,
2024/10/19 18:06:54,992.76,18.22,28.34,28.25,4.36,1296.88,5.38,0.18,0,0,3197,0.00,29.38,51.63,20.91,
2024/10/19 18:07:10,992.65,18.31,28.27,28.25,4.36,1281.25,5.08,0.36,0,0,3176,0.00,29.00,51.25,20.88,
2024/10/19 18:07:26,992.61,18.33,28.20,28.25,4.37,1281.25,5.54,-0.36,0,0,3168,0.00,28.75,50.88,20.86,
2024/10/19 18:07:42,992.53,18.40,28.13,28.00,4.36,1265.63,5.86,0.35,0,0,3149,0.00,28.38,50.63,20.83,
2024/10/19 18:07:58,992.43,18.44,28.05,28.00,4.37,1265.63,5.91,-0.44,0,0,3146,0.00,28.13,50.38,20.81,
2024/10/19 18:08:14,992.41,18.48,27.98,28.00,4.37,1250.00,5.54,0.09,0,0,3135,0.00,28.00,50.25,20.79,
2024/10/19 18:08:30,992.42,18.55,27.92,28.00,4.37,1250.00,5.00,0.18,0,0,3133,0.00,27.88,50.13,20.77,
2024/10/19 18:08:46,992.33,18.60,27.85,27.75,4.37,1250.00,5.62,0.09,0,0,3122,0.00,27.63,49.88,20.74,
2024/10/19 18:09:02,992.32,18.64,27.78,27.75,4.37,1250.00,5.96,0.35,0,0,3115,0.00,27.50,49.75,20.72,
2024/10/19 18:09:18,992.34,18.67,27.72,27.75,4.37,1250.00,5.22,0.45,0,0,3113,0.00,27.38,49.63,20.70,
2024/10/19 18:09:34,992.23,18.73,27.66,27.75,4.37,1250.00,5.49,0.44,0,0,3107,0.00,27.25,49.63,20.68,
2024/10/19 18:09:50,992.13,18.75,27.60,27.50,4.37,1234.38,5.34,0.09,0,0,3095,0.00,27.13,49.38,20.66,
2024/10/19 18:10:06,992.11,18.82,27.54,27.50,4.37,1234.38,5.79,0.00,0,0,3096,0.00,27.13,49.38,20.64,
2024/10/19 18:10:22,992.03,18.85,27.49,27.50,4.37,1234.38,5.73,0.45,0,0,3094,0.00,27.00,49.38,20.61,
2024/10/19 18:10:38,991.92,18.88,27.42,27.50,4.37,1234.38,5.39,0.18,0,0,3093,0.00,27.13,49.50,20.59,
2024/10/19 18:10:54,991.88,18.92,27.37,27.25,4.37,1234.38,6.20,0.53,0,0,3100,0.00,27.25,49.38,20.56,
2024/10/19 18:11:10,991.87,18.95,27.31,27.25,4.37,1234.38,5.09,0.09,0,0,3099,0.00,27.38,49.63,20.53,
2024/10/19 18:11:26,991.79,18.99,27.26,27.25,4.37,1234.38,6.07,0.00,0,0,3115,0.00,27.50,49.75,20.51,
2024/10/19 18:11:42,991.87,19.04,27.21,27.25,4.37,1250.00,5.25,0.18,0,0,3121,0.00,27.75,50.00,20.49,
2024/10/19 18:11:58,991.86,19.07,27.16,27.00,4.37,1250.00,5.68,0.09,0,0,3132,0.00,28.00,50.38,20.47,
2024/10/19 18:12:13,991.88,19.10,27.12,27.25,4.38,1265.63,5.38,0.63,0,0,3156,0.00,28.25,50.75,20.45,
2024/10/19 18:12:29,991.77,19.12,27.06,27.00,4.38,1265.63,5.00,0.09,0,0,3177,0.00,28.63,51.13,20.43,
2024/10/19 18:12:46,991.71,19.10,27.03,27.00,4.38,1281.25,5.34,0.27,0,0,3198,0.00,29.00,51.50,20.41,
2024/10/19 18:13:02,991.68,19.15,26.99,27.00,4.38,1296.88,5.56,0.00,0,0,3218,0.00,29.38,52.00,20.39,
2024/10/19 18:13:18,991.64,19.16,26.95,27.00,4.37,1312.50,4.99,0.09,0,0,3244,0.00,29.75,52.50,20.37,
2024/10/19 18:13:34,991.65,19.18,26.91,27.00,4.38,1328.13,5.50,0.00,0,0,3274,0.00,30.25,53.13,20.35,
2024/10/19 18:13:50,991.64,19.23,26.88,26.75,4.38,1343.75,5.40,0.09,0,0,3311,0.00,30.75,53.75,20.34,
2024/10/19 18:14:06,991.69,19.21,26.85,27.00,4.38,1359.38,5.56,0.18,0,0,3341,0.00,31.25,54.38,20.32,
2024/10/19 18:14:22,991.70,19.24,26.83,27.00,4.38,1375.00,5.24,0.27,0,0,3376,0.00,32.00,55.25,20.31,
2024/10/19 18:14:38,991.70,19.24,26.80,27.00,4.38,1406.25,5.62,0.17,0,0,3420,0.00,32.75,56.25,20.30,
2024/10/19 18:14:54,991.72,19.23,26.77,26.75,4.38,1421.88,5.84,-0.54,0,0,3473,0.00,33.50,57.25,20.29,
2024/10/19 18:15:10,991.76,19.23,26.76,26.75,4.38,1453.13,5.57,0.27,0,0,3535,0.00,34.38,58.50,20.28,
2024/10/19 18:15:26,991.83,19.23,26.76,26.75,4.38,1484.38,5.61,-0.27,0,0,3594,0.00,35.38,59.75,20.27,
2024/10/19 18:15:42,991.88,19.20,26.75,26.75,4.38,1515.63,5.78,0.62,0,0,3647,0.00,36.38,61.13,20.27,
2024/10/19 18:15:58,992.04,19.20,26.76,26.75,4.38,1546.88,5.62,0.09,0,0,3708,0.00,37.38,62.38,20.27,
2024/10/19 18:16:14,992.01,19.19,26.76,26.75,4.38,1578.13,5.45,0.53,0,0,3771,0.00,38.25,63.75,20.27,
2024/10/19 18:16:30,992.09,19.17,26.77,26.75,4.38,1625.00,5.59,0.27,0,0,3824,0.00,39.13,65.00,20.27,
2024/10/19 18:16:46,992.17,19.13,26.79,26.75,4.38,1640.63,5.33,0.00,0,0,3866,0.00,40.00,66.00,20.27,
2024/10/19 18:17:02,992.26,19.11,26.81,26.75,4.38,1671.88,5.46,0.36,0,0,3911,0.00,40.63,67.00,20.28,
2024/10/19 18:17:18,992.37,19.04,26.83,26.75,4.38,1703.13,5.30,0.09,0,0,3945,0.00,41.25,67.75,20.28,
2024/10/19 18:17:34,992.44,19.01,26.85,26.75,4.37,1718.75,5.84,0.09,0,0,3968,0.00,41.75,68.25,20.29,
2024/10/19 18:17:50,992.59,19.00,26.87,27.00,4.38,1718.75,5.56,0.36,0,0,3986,0.00,42.13,68.75,20.30,
2024/10/19 18:18:06,992.65,18.97,26.89,27.00,4.38,1734.38,5.70,0.18,0,0,3997,0.00,42.25,69.00,20.30,
2024/10/19 18:18:22,992.81,18.93,26.92,27.00,4.38,1750.00,5.31,0.54,0,0,4000,0.00,42.50,69.13,20.31,
2024/10/19 18:18:38,992.87,18.90,26.94,27.00,4.38,1734.38,6.39,0.36,0,0,4000,0.00,42.38,69.00,20.32,
2024/10/19 18:18:54,992.96,18.85,26.96,27.00,4.38,1734.38,5.71,0.09,0,0,3978,0.00,42.13,68.63,20.33,
2024/10/19 18:19:10,993.07,18.84,26.98,27.00,4.38,1718.75,5.22,0.36,0,0,3959,0.00,41.88,68.25,20.34,
2024/10/19 18:19:26,993.15,18.83,26.99,27.00,4.37,1718.75,4.78,0.00,0,0,3943,0.00,41.50,67.63,20.34,
2024/10/19 18:19:42,993.29,18.81,27.01,27.00,4.37,1687.50,5.20,0.35,0,0,3918,0.00,41.00,66.88,20.35,
2024/10/19 18:19:58,993.42,18.79,27.02,27.00,4.38,1671.88,5.05,0.00,0,0,3874,0.00,40.50,66.00,20.36,
2024/10/19 18:20:14,993.47,18.78,27.03,27.00,4.38,1656.25,5.41,0.35,0,0,3831,0.00,39.88,65.13,20.36,
2024/10/19 18:20:30,993.61,18.78,27.04,27.00,4.37,1625.00,5.92,0.82,0,0,3796,0.00,39.25,64.25,20.36,
2024/10/19 18:20:46,993.68,18.77,27.04,27.00,4.38,1609.38,5.71,0.99,0,0,3757,0.00,38.75,63.50,20.36,
2024/10/19 18:21:02,993.69,18.78,27.04,27.00,4.38,1593.75,6.00,0.09,0,0,3715,0.00,38.13,62.63,20.36,
2024/10/19 18:21:18,993.75,18.79,27.04,27.00,4.38,1562.50,5.33,0.09,0,0,3676,0.00,37.50,61.63,20.37,
2024/10/19 18:21:34,993.78,18.78,27.04,27.00,4.38,1546.88,5.79,0.44,0,0,3634,0.00,36.88,60.75,20.36,
2024/10/19 18:21:50,993.83,18.79,27.03,27.00,4.38,1515.63,5.62,0.09,0,0,3593,0.00,36.25,59.88,20.36,
2024/10/19 18:22:06,993.87,18.81,27.02,27.00,4.37,1500.00,5.80,0.79,0,0,3565,0.00,35.63,59.00,20.36,
2024/10/19 18:22:22,993.96,18.83,27.01,27.00,4.38,1484.38,5.43,0.36,0,0,3530,0.00,35.13,58.25,20.36,
2024/10/19 18:22:38,993.95,18.82,27.00,27.00,4.38,1468.75,5.12,0.26,0,0,3492,0.00,34.75,57.63,20.36,
2024/10/19 18:22:54,994.03,18.84,26.99,27.00,4.38,1453.13,5.22,0.09,0,0,3457,0.00,34.38,57.00,20.36,
2024/10/19 18:23:10,994.00,18.85,26.97,27.00,4.38,1437.50,5.58,0.27,0,0,3441,0.00,34.00,56.63,20.36,
2024/10/19 18:23:26,994.05,18.86,26.96,27.00,4.38,1437.50,5.34,0.45,0,0,3422,0.00,33.75,56.25,20.36,
2024/10/19 18:23:42,993.99,18.88,26.95,27.00,4.38,1421.88,5.21,0.09,0,0,3414,0.00,33.63,56.00,20.35,
2024/10/19 18:23:58,994.04,18.90,26.93,27.00,4.38,1421.88,6.09,0.27,0,0,3408,0.00,33.50,55.75,20.34,
2024/10/19 18:24:14,994.05,18.91,26.92,27.00,4.38,1421.88,6.01,0.09,0,0,3397,0.00,33.38,55.63,20.34,
2024/10/19 18:24:30,994.03,18.91,26.90,26.75,4.38,1406.25,5.74,0.27,0,0,3397,0.00,33.38,55.63,20.34,
2024/10/19 18:24:46,994.04,18.91,26.89,27.00,4.38,1406.25,5.79,0.27,0,0,3395,0.00,33.38,55.63,20.32,
2024/10/19 18:25:01,994.06,18.90,26.88,27.00,4.38,1421.88,5.92,0.45,0,0,3400,0.00,33.63,55.75,20.32,
2024/10/19 18:25:17,994.10,18.93,26.87,26.75,4.38,1421.88,5.05,-0.09,0,0,3414,0.00,33.75,56.00,20.32,
2024/10/19 18:25:34,994.13,18.93,26.86,26.75,4.38,1437.50,5.91,0.53,0,0,3438,0.00,34.13,56.50,20.32,
2024/10/19 18:25:50,994.09,18.94,26.86,27.00,4.38,1453.13,5.23,-0.27,0,0,3464,0.00,34.63,57.13,20.32,
2024/10/19 18:26:06,994.10,18.93,26.86,27.00,4.38,1468.75,5.81,0.36,0,0,3500,0.00,35.25,58.00,20.31,
2024/10/19 18:26:22,994.18,18.94,26.86,27.00,4.38,1500.00,5.71,0.09,0,0,3548,0.00,36.00,58.88,20.31,
2024/10/19 18:26:38,994.22,18.91,26.86,27.00,4.38,1515.63,5.64,-0.35,0,0,3592,0.00,36.63,59.88,20.32,
2024/10/19 18:26:54,994.23,18.91,26.87,26.75,4.38,1546.88,5.54,0.09,0,0,3641,0.00,37.38,60.88,20.33,
2024/10/19 18:27:10,994.37,18.91,26.89,26.75,4.38,1562.50,5.38,-0.27,0,0,3683,0.00,38.13,61.88,20.34,
2024/10/19 18:27:26,994.45,18.86,26.91,26.75,4.37,1593.75,5.74,0.18,0,0,3725,0.00,38.75,62.75,20.34,
2024/10/19 18:27:42,994.53,18.85,26.93,27.00,4.38,1625.00,5.41,0.27,0,0,3771,0.00,39.50,63.63,20.36,
2024/10/19 18:27:58,994.59,18.84,26.94,27.00,4.38,1640.63,5.62,0.54,0,0,3807,0.00,40.13,64.63,20.37,
2024/10/19 18:28:14,994.63,18.80,26.96,27.00,4.38,1671.88,5.46,0.54,0,0,3847,0.00,40.88,65.50,20.38,
2024/10/19 18:28:30,994.73,18.80,26.99,27.00,4.38,1703.13,5.14,0.18,0,0,3882,0.00,41.63,66.38,20.40,
2024/10/19 18:28:46,994.73,18.78,27.02,27.00,4.38,1718.75,5.29,0.09,0,0,3928,0.00,42.38,67.50,20.42,
2024/10/19 18:29:02,994.77,18.71,27.06,27.25,4.38,1750.00,5.22,0.36,0,0,3972,0.00,43.13,68.50,20.44,
2024/10/19 18:29:18,994.88,18.68,27.09,27.25,4.37,1781.25,5.59,0.09,0,0,4015,0.00,43.88,69.50,20.46,
2024/10/19 18:29:34,994.92,18.67,27.12,27.25,4.37,1796.88,5.74,0.09,0,0,4056,0.00,44.63,70.25,20.48,
