Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/18 19:24:03,990.61,7.54,48.98,49.75,4.47,6406.25,6.46,0.99,-69,-25088,9346,0.00,223.38,278.38,35.16,
2024/10/18 19:24:19,990.88,7.56,48.97,49.50,4.46,6406.25,5.86,0.44,-69,-25088,9438,0.00,222.88,277.88,35.18,
2024/10/18 19:24:35,990.99,7.57,48.95,49.75,4.47,6406.25,5.74,1.34,-69,-25088,9464,0.00,222.63,277.63,35.21,
2024/10/18 19:24:51,990.90,7.55,48.97,49.50,4.46,6390.63,5.91,0.54,-69,-25088,9447,0.00,222.88,278.13,35.23,
2024/10/18 19:25:07,991.12,7.60,48.95,49.75,4.47,6406.25,5.97,0.79,-69,-25088,9422,0.00,222.13,277.50,35.25,
2024/10/18 19:25:23,991.16,7.57,48.97,49.50,4.47,6375.00,5.87,0.18,-69,-25088,9416,0.00,222.13,277.38,35.26,
2024/10/18 19:25:39,991.31,7.55,48.96,49.75,4.47,6375.00,6.25,0.61,-69,-25088,9382,0.00,221.88,277.50,35.28,
2024/10/18 19:25:55,991.35,7.50,49.02,49.75,4.46,6359.38,6.86,0.35,-69,-25088,9377,0.00,221.75,277.00,35.29,
2024/10/18 19:26:11,991.71,7.52,49.04,49.75,4.46,6359.38,5.34,0.44,-69,-25088,9370,0.00,221.63,276.63,35.30,
2024/10/18 19:26:27,991.74,7.50,49.06,49.75,4.47,6375.00,7.52,0.27,-69,-25088,9385,0.00,221.38,277.13,35.31,
2024/10/18 19:26:43,991.73,7.53,49.07,49.75,4.46,6375.00,5.89,0.18,-69,-25088,9373,0.00,221.63,276.88,35.32,
2024/10/18 19:26:59,991.80,7.50,49.06,49.50,4.46,6375.00,6.39,0.35,-69,-25088,9375,0.00,221.38,276.88,35.33,
2024/10/18 19:27:15,991.76,7.49,49.12,49.75,4.47,6343.75,5.61,0.62,-69,-25088,9330,0.00,220.50,275.88,35.33,
2024/10/18 19:27:31,991.87,7.45,49.16,50.00,4.46,6343.75,5.95,0.00,-69,-25088,9377,0.00,220.88,276.38,35.35,
2024/10/18 19:27:47,991.86,7.43,49.20,49.75,4.47,6343.75,5.91,0.36,-69,-25088,9361,0.00,220.88,276.38,35.34,
2024/10/18 19:28:03,991.84,7.50,49.12,49.75,4.47,6328.13,5.69,0.36,-69,-25088,9332,0.00,220.13,275.75,35.34,
2024/10/18 19:28:19,992.02,7.47,49.17,49.75,4.47,6312.50,5.77,0.35,-69,-25088,9333,0.00,219.88,275.25,35.35,
2024/10/18 19:28:35,991.93,7.47,49.20,49.75,4.46,6312.50,6.29,0.09,-69,-25088,9321,0.00,219.63,275.25,35.34,
2024/10/18 19:28:51,991.86,7.44,49.20,49.75,4.46,6296.88,7.86,0.53,-69,-25088,9316,0.00,219.38,274.88,35.34,
2024/10/18 19:29:07,992.06,7.44,49.24,50.00,4.47,6296.88,6.73,0.54,-69,-25088,9315,0.00,219.25,275.00,35.34,
2024/10/18 19:29:23,991.92,7.41,49.28,49.75,4.47,6296.88,6.11,0.26,-69,-25088,9294,0.00,219.38,274.75,35.34,
2024/10/18 19:29:39,991.84,7.41,49.29,50.00,4.47,6281.25,5.66,0.18,-69,-25088,9291,0.00,219.00,274.38,35.35,
2024/10/18 19:29:55,991.85,7.40,49.30,50.00,4.47,6281.25,5.83,1.16,-69,-25088,9277,0.00,218.50,273.75,35.36,
2024/10/18 19:30:11,991.92,7.38,49.31,50.00,4.47,6296.88,6.39,0.45,-69,-25088,9304,0.00,218.75,274.13,35.37,
2024/10/18 19:30:27,991.80,7.36,49.33,49.75,4.47,6281.25,6.07,0.09,-69,-25088,9262,0.00,218.38,273.63,35.37,
2024/10/18 19:30:43,991.91,7.38,49.33,50.00,4.47,6265.63,5.50,0.62,-69,-25088,9278,0.00,218.50,273.75,35.38,
2024/10/18 19:30:59,991.95,7.38,49.32,50.00,4.47,6250.00,5.85,0.35,-69,-25088,9265,0.00,218.00,273.00,35.38,
2024/10/18 19:31:15,992.00,7.38,49.31,50.00,4.47,6250.00,5.53,0.35,-69,-25088,9267,0.00,217.63,273.00,35.40,
2024/10/18 19:31:31,992.13,7.37,49.33,50.00,4.47,6250.00,6.55,1.24,-69,-25088,9256,0.00,217.63,272.88,35.41,
2024/10/18 19:31:47,992.09,7.38,49.35,50.00,4.46,6250.00,5.88,0.35,-69,-25088,9261,0.00,217.63,272.50,35.42,
2024/10/18 19:32:03,992.12,7.40,49.37,50.00,4.47,6250.00,7.35,0.26,-69,-25088,9261,0.00,217.25,272.00,35.43,
2024/10/18 19:32:19,992.11,7.36,49.40,50.00,4.47,6234.38,5.70,0.35,-69,-25088,9244,0.00,217.13,272.13,35.45,
2024/10/18 19:32:35,992.10,7.34,49.41,50.00,4.47,6218.75,6.27,0.89,-69,-25088,9240,0.00,217.25,272.00,35.46,
2024/10/18 19:32:51,992.09,7.36,49.41,50.00,4.45,6234.38,5.50,0.36,-69,-25088,9250,0.00,216.88,271.88,35.47,
2024/10/18 19:33:07,992.03,7.33,49.44,50.25,4.47,6203.13,6.58,0.72,-69,-25088,9233,0.00,216.75,271.88,35.49,
2024/10/18 19:33:23,992.07,7.36,49.41,50.00,4.47,6203.13,6.63,0.80,-69,-25088,9231,0.00,216.50,271.38,35.49,
2024/10/18 19:33:39,992.11,7.36,49.40,50.00,4.47,6203.13,6.67,0.45,-69,-25088,9225,0.00,216.13,271.13,35.50,
2024/10/18 19:33:55,992.17,7.34,49.43,50.00,4.47,6203.13,6.28,0.46,-69,-25088,9210,0.00,216.25,271.13,35.50,
2024/10/18 19:34:11,992.04,7.36,49.42,50.00,4.47,6203.13,6.21,0.36,-69,-25088,9220,0.00,216.00,270.75,35.51,
2024/10/18 19:34:27,992.02,7.37,49.42,50.00,4.47,6187.50,5.96,0.54,-69,-25088,9207,0.00,216.13,270.38,35.52,
2024/10/18 19:34:43,992.10,7.39,49.41,50.00,4.47,6171.88,5.96,0.26,-69,-25088,9213,0.00,215.50,270.25,35.53,
2024/10/18 19:34:59,992.06,7.39,49.40,50.00,4.47,6187.50,5.81,0.44,-69,-25088,9196,0.00,215.25,269.88,35.53,
2024/10/18 19:35:15,991.91,7.42,49.38,50.00,4.46,6171.88,5.99,0.35,-69,-25088,9195,0.00,215.38,270.00,35.53,
2024/10/18 19:35:31,991.90,7.36,49.41,50.00,4.47,6171.88,5.47,0.18,-69,-25088,9201,0.00,215.13,269.75,35.52,
2024/10/18 19:35:47,991.80,7.39,49.41,50.00,4.47,6156.25,6.93,0.54,-69,-25088,9181,0.00,214.88,269.38,35.51,
2024/10/18 19:36:03,991.84,7.39,49.39,50.00,4.47,6156.25,5.35,0.71,-69,-25088,9183,0.00,214.75,269.38,35.50,
2024/10/18 19:36:19,991.73,7.36,49.41,50.00,4.47,6140.63,6.62,0.89,-69,-25088,9187,0.00,214.75,269.38,35.48,
2024/10/18 19:36:35,991.69,7.42,49.36,50.00,4.47,6140.63,6.39,0.18,-69,-25088,9161,0.00,214.13,268.75,35.47,
2024/10/18 19:36:51,991.59,7.42,49.39,50.00,4.47,6140.63,5.82,0.18,-69,-25088,9166,0.00,213.88,268.25,35.46,
2024/10/18 19:37:07,991.71,7.39,49.38,50.00,4.47,6109.38,6.49,0.36,-69,-25088,9165,0.00,213.88,268.50,35.46,
2024/10/18 19:37:23,991.71,7.41,49.35,50.00,4.47,6109.38,6.18,0.27,-69,-25088,9173,0.00,213.88,268.38,35.45,
2024/10/18 19:37:39,991.78,7.45,49.35,50.00,4.47,6125.00,5.99,-0.27,-69,-25088,9168,0.00,213.25,267.75,35.43,
