Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/12 14:40:15,993.48,21.16,19.23,19.25,8.52,2171.88,7.88,0.18,145,38912,11245,1588.84,57.88,87.25,12.51,
2024/10/12 14:40:32,993.48,21.10,19.34,19.25,8.52,2187.50,7.66,0.18,145,38912,11268,1591.14,58.50,88.00,12.56,
2024/10/12 14:40:49,993.53,21.01,19.45,19.25,8.49,2203.13,9.13,-0.63,147,39424,11277,1593.91,58.88,88.50,12.60,
2024/10/12 14:41:06,993.61,20.89,19.55,19.50,8.38,2218.75,7.22,0.09,146,38912,11302,1598.98,59.25,89.00,12.66,
2024/10/12 14:41:23,993.63,20.83,19.66,19.50,8.20,2218.75,7.83,0.09,147,38912,11294,1603.81,59.25,89.13,12.71,
2024/10/12 14:41:40,993.60,20.75,19.75,19.75,7.99,2234.38,8.56,0.00,148,39424,11308,1603.35,59.25,89.25,12.76,
2024/10/12 14:41:57,993.61,20.66,19.84,19.75,7.81,2218.75,7.31,0.00,147,39168,11308,1604.51,59.25,89.25,12.79,
2024/10/12 14:42:14,993.60,20.62,19.94,20.00,7.63,2234.38,7.28,0.37,147,39168,11316,1597.82,59.13,89.25,12.84,
2024/10/12 14:42:31,993.65,20.57,20.02,20.00,7.44,2218.75,7.68,-0.27,147,39424,11317,1592.99,59.00,89.00,12.89,
2024/10/12 14:42:48,993.66,20.52,20.10,20.00,7.29,2218.75,8.74,-0.27,147,38912,11279,1595.52,58.75,88.88,12.93,
2024/10/12 14:43:05,993.65,20.45,20.19,20.25,7.14,2218.75,7.38,0.00,147,39168,11304,1592.99,58.63,88.63,12.96,
2024/10/12 14:43:22,993.58,20.42,20.25,20.25,6.99,2187.50,8.21,0.00,144,38144,11251,1592.29,57.75,87.50,13.00,
2024/10/12 14:43:39,993.63,20.33,20.32,20.25,6.87,2171.88,7.77,-0.27,143,38400,11196,1588.61,57.13,86.75,13.03,
2024/10/12 14:43:56,993.61,20.26,20.39,20.25,6.76,2156.25,8.30,0.09,142,38144,11188,1584.46,56.25,85.75,13.06,
2024/10/12 14:44:13,993.60,20.26,20.44,20.50,6.66,2125.00,8.72,0.36,140,37120,11146,1567.64,55.25,84.38,13.09,
2024/10/12 14:44:30,993.54,20.26,20.50,20.50,6.55,2078.13,7.31,0.00,139,37120,11099,1552.20,54.25,83.00,13.12,
2024/10/12 14:44:47,993.53,20.22,20.53,20.50,6.47,2046.88,7.72,0.09,137,36608,11039,1533.31,53.13,81.50,13.14,
2024/10/12 14:45:04,993.51,20.24,20.58,20.50,6.41,2015.63,7.42,-0.64,134,35584,10939,1523.87,51.88,80.00,13.16,
2024/10/12 14:45:21,993.39,20.22,20.61,20.50,6.35,1984.38,8.35,-0.82,133,35584,10869,1507.05,50.75,78.38,13.18,
2024/10/12 14:45:38,993.37,20.24,20.63,20.50,6.35,1937.50,8.10,-0.37,130,34560,10817,1494.60,49.63,76.88,13.20,
2024/10/12 14:45:55,993.26,20.19,20.64,20.50,6.30,1906.25,7.72,0.28,128,33792,10760,1485.16,48.38,75.25,13.21,
2024/10/12 14:46:12,993.10,20.23,20.66,20.50,6.31,1875.00,7.69,-0.09,127,33792,10686,1470.18,47.38,73.75,13.23,
2024/10/12 14:46:29,992.99,20.27,20.66,20.50,6.30,1843.75,8.19,-0.55,125,33280,10594,1456.36,46.38,72.38,13.25,
2024/10/12 14:46:46,992.80,20.26,20.66,20.75,6.30,1812.50,8.28,0.00,122,32768,10551,1446.45,45.50,71.13,13.25,
2024/10/12 14:47:03,992.65,20.30,20.65,20.50,6.31,1765.63,7.94,0.00,120,32000,10483,1432.63,44.63,70.00,13.26,
2024/10/12 14:47:20,992.55,20.31,20.64,20.50,6.36,1750.00,7.65,0.18,120,31744,10450,1427.56,44.00,69.13,13.27,
2024/10/12 14:47:37,992.51,20.35,20.64,20.50,6.36,1734.38,8.51,0.37,120,32256,10379,1415.12,43.13,68.00,13.27,
2024/10/12 14:47:54,992.45,20.36,20.62,20.50,6.40,1703.13,7.69,-0.27,119,31744,10339,1409.82,42.63,67.38,13.28,
2024/10/12 14:48:11,992.29,20.42,20.61,20.50,6.43,1687.50,7.83,0.00,117,30976,10334,1404.06,42.38,66.88,13.28,
2024/10/12 14:48:28,992.19,20.44,20.59,20.50,6.48,1671.88,8.29,0.09,116,31232,10321,1401.52,42.25,66.75,13.28,
2024/10/12 14:48:45,992.09,20.46,20.58,20.50,6.48,1687.50,7.57,0.37,118,31488,10323,1411.66,42.50,67.13,13.28,
2024/10/12 14:49:02,992.03,20.50,20.57,20.50,6.50,1703.13,7.48,0.27,119,31744,10345,1405.67,42.88,67.50,13.29,
2024/10/12 14:49:19,991.98,20.53,20.57,20.50,6.50,1718.75,8.19,0.00,119,32256,10404,1417.19,43.38,68.25,13.30,
2024/10/12 14:49:36,991.98,20.55,20.56,20.50,6.50,1718.75,7.57,-0.18,119,32000,10413,1421.80,43.38,68.50,13.30,
2024/10/12 14:49:53,991.87,20.57,20.56,20.50,6.47,1718.75,7.95,0.18,120,32512,10414,1425.25,43.50,68.75,13.31,
2024/10/12 14:50:10,991.90,20.59,20.57,20.50,6.48,1718.75,7.80,0.00,122,32512,10439,1431.24,43.38,68.88,13.32,
2024/10/12 14:50:27,991.90,20.59,20.57,20.50,6.43,1718.75,7.74,0.36,121,32512,10463,1432.63,43.63,69.38,13.32,
2024/10/12 14:50:44,991.77,20.57,20.57,20.50,6.43,1734.38,8.24,-0.45,124,32768,10480,1444.15,44.13,70.13,13.34,
2024/10/12 14:51:01,991.75,20.62,20.58,20.50,6.41,1765.63,8.75,0.18,127,33536,10535,1455.90,44.63,71.00,13.34,
2024/10/12 14:51:18,991.68,20.63,20.60,20.50,6.36,1781.25,7.72,0.09,125,33024,10565,1467.88,45.13,71.88,13.35,
2024/10/12 14:51:35,991.73,20.63,20.61,20.50,6.35,1796.88,6.85,0.00,129,34048,10624,1473.41,45.75,72.75,13.37,
2024/10/12 14:51:52,991.65,20.58,20.63,20.75,6.28,1812.50,7.73,0.09,129,34048,10661,1476.40,46.25,73.50,13.39,
2024/10/12 14:52:09,991.64,20.63,20.64,20.50,6.27,1828.13,7.72,0.46,129,34048,10682,1482.39,46.63,74.13,13.41,
2024/10/12 14:52:26,991.63,20.61,20.66,20.75,6.20,1843.75,7.71,-0.09,131,34816,10730,1486.08,47.00,74.63,13.42,
2024/10/12 14:52:43,991.65,20.61,20.68,20.75,6.15,1859.38,7.97,-0.64,133,35072,10757,1494.84,47.38,75.13,13.44,
2024/10/12 14:53:00,991.54,20.60,20.70,20.50,6.14,1875.00,8.55,-0.28,134,35584,10753,1493.68,47.63,75.25,13.46,
2024/10/12 14:53:17,991.62,20.61,20.72,20.75,6.14,1875.00,7.97,0.27,134,35072,10767,1499.44,47.88,75.50,13.48,
2024/10/12 14:53:34,991.55,20.59,20.74,20.75,6.06,1890.63,7.89,0.27,134,35072,10757,1492.07,47.88,75.38,13.49,
2024/10/12 14:53:51,991.55,20.57,20.76,20.75,6.02,1875.00,7.08,0.27,134,35072,10726,1494.14,47.50,74.88,13.51,
2024/10/12 14:54:08,991.52,20.57,20.77,20.75,6.02,1859.38,7.61,-0.27,134,35072,10732,1492.30,47.13,74.38,13.52,
2024/10/12 14:54:25,991.54,20.60,20.77,20.75,5.99,1859.38,7.43,0.45,135,35328,10726,1492.99,47.00,74.00,13.53,
2024/10/12 14:54:42,991.54,20.59,20.79,20.75,5.97,1843.75,7.08,-0.27,134,35072,10687,1493.22,46.88,73.75,13.55,
2024/10/12 14:54:59,991.50,20.58,20.80,20.75,5.96,1843.75,7.61,-0.09,134,35072,10649,1487.46,46.75,73.50,13.56,
2024/10/12 14:55:16,991.55,20.63,20.82,20.75,5.90,1843.75,7.92,0.18,134,35072,10687,1486.54,46.75,73.25,13.57,
2024/10/12 14:55:33,991.57,20.59,20.83,20.75,5.91,1843.75,8.11,-0.18,134,34816,10650,1487.23,46.63,73.13,13.58,
2024/10/12 14:55:50,991.56,20.62,20.84,20.75,5.87,1843.75,7.57,0.09,134,34560,10618,1486.77,46.63,73.00,13.60,
2024/10/12 14:56:07,991.53,20.64,20.85,20.75,5.87,1843.75,7.42,0.37,134,35072,10633,1486.31,46.63,72.88,13.61,
2024/10/12 14:56:24,991.54,20.62,20.86,20.75,5.85,1843.75,7.79,-1.18,135,35072,10667,1486.31,46.75,72.88,13.62,
2024/10/12 14:56:41,991.57,20.64,20.87,20.75,5.80,1843.75,8.23,-0.46,136,35328,10656,1492.07,46.75,72.88,13.64,
2024/10/12 14:56:58,991.52,20.63,20.88,20.75,5.76,1843.75,7.98,0.18,136,35072,10661,1485.62,46.88,72.88,13.65,
2024/10/12 14:57:15,991.53,20.63,20.90,21.00,5.74,1859.38,8.56,-0.09,135,34816,10665,1490.00,47.00,73.00,13.67,
2024/10/12 14:57:32,991.59,20.61,20.91,21.00,5.72,1859.38,7.85,-0.27,136,35328,10672,1497.60,47.25,73.25,13.68,
2024/10/12 14:57:49,991.57,20.62,20.93,21.00,5.69,1875.00,8.52,0.00,138,35840,10702,1496.68,47.50,73.50,13.70,
2024/10/12 14:58:06,991.51,20.64,20.95,20.75,5.64,1890.63,7.54,-0.55,140,36352,10723,1503.13,47.88,73.75,13.71,
2024/10/12 14:58:23,991.48,20.65,20.97,21.00,5.62,1906.25,7.73,0.27,139,35584,10716,1507.05,48.13,74.00,13.72,
2024/10/12 14:58:40,991.50,20.65,20.99,21.00,5.56,1906.25,8.06,-0.27,141,36352,10711,1513.04,48.50,74.38,13.74,
2024/10/12 14:58:57,991.44,20.60,21.01,20.75,5.56,1921.88,7.29,-0.36,143,36864,10774,1518.80,48.88,74.63,13.75,
2024/10/12 14:59:14,991.42,20.63,21.03,21.00,5.48,1937.50,8.62,0.09,143,36352,10797,1522.94,49.38,75.13,13.77,
2024/10/12 14:59:31,991.40,20.59,21.05,21.00,5.49,1953.13,7.56,0.09,145,37376,10812,1527.09,49.75,75.38,13.78,
2024/10/12 14:59:48,991.38,20.57,21.07,21.00,5.43,1968.75,7.63,-1.00,145,37120,10821,1527.55,50.13,75.88,13.79,
2024/10/12 15:00:05,991.31,20.56,21.09,21.00,5.42,1984.38,7.48,0.00,147,37632,10870,1540.22,50.63,76.50,13.81,
2024/10/12 15:00:22,991.24,20.57,21.12,21.00,5.37,2015.63,7.57,0.18,149,37632,10879,1547.83,51.25,77.25,13.82,
2024/10/12 15:00:39,991.21,20.56,21.14,21.00,5.31,2046.88,7.90,0.00,151,38656,10923,1556.81,52.00,78.25,13.84,
2024/10/12 15:00:56,991.23,20.53,21.19,21.25,5.27,2078.13,8.22,0.27,151,38656,10979,1568.10,52.88,79.38,13.86,
2024/10/12 15:01:13,991.16,20.47,21.22,21.25,5.21,2109.38,7.98,0.18,154,39168,11034,1584.46,54.00,80.75,13.87,
2024/10/12 15:01:30,991.22,20.43,21.26,21.25,5.19,2140.63,7.69,0.09,156,39936,11106,1594.83,55.00,82.13,13.89,
2024/10/12 15:01:47,991.17,20.42,21.31,21.25,5.09,2187.50,8.03,-0.18,158,40192,11188,1610.27,56.25,83.63,13.91,
2024/10/12 15:02:04,991.30,20.35,21.35,21.25,5.00,2234.38,6.93,0.00,162,41472,11229,1618.56,57.75,85.75,13.93,
2024/10/12 15:02:21,991.35,20.34,21.41,21.50,4.96,2265.63,7.15,0.73,161,41216,11270,1629.16,58.50,86.75,13.95,
2024/10/12 15:02:38,991.48,20.29,21.46,21.50,4.85,2312.50,6.90,0.55,164,42240,11341,1638.37,59.63,88.25,13.98,
2024/10/12 15:02:55,991.56,20.23,21.53,21.50,4.80,2312.50,8.51,0.09,166,42752,11386,1643.21,60.00,89.00,14.00,
2024/10/12 15:03:12,991.61,20.20,21.59,21.75,4.74,2343.75,8.07,0.00,166,42752,11407,1657.96,60.63,90.00,14.03,
2024/10/12 15:03:29,991.67,20.15,21.66,21.75,4.70,2359.38,7.59,0.36,171,43776,11458,1664.18,61.50,91.13,14.05,
2024/10/12 15:03:46,991.75,20.06,21.73,21.75,4.67,2390.63,7.95,0.28,170,43520,11510,1672.24,62.25,92.38,14.08,
2024/10/12 15:04:03,991.80,20.01,21.80,21.75,4.64,2421.88,8.70,0.00,173,44032,11543,1683.76,63.13,93.63,14.11,
2024/10/12 15:04:20,991.84,19.98,21.88,22.00,4.62,2453.13,8.39,0.00,175,44544,11604,1695.05,64.25,95.00,14.14,
2024/10/12 15:04:37,991.86,19.90,21.96,22.00,4.59,2484.38,8.24,0.46,175,44800,11630,1699.89,65.00,96.13,14.17,
2024/10/12 15:04:54,991.87,19.86,22.04,22.00,4.59,2500.00,7.08,0.37,177,45568,11653,1708.88,65.63,97.00,14.22,
2024/10/12 15:05:11,991.99,19.77,22.13,22.25,4.57,2531.25,7.79,-0.46,179,46080,11702,1719.48,66.25,97.88,14.25,
2024/10/12 15:05:28,992.02,19.70,22.21,22.25,4.56,2546.88,8.59,-0.82,179,46336,11742,1732.38,66.75,98.50,14.28,
2024/10/12 15:05:45,992.06,19.62,22.30,22.25,4.54,2562.50,8.12,0.00,180,46336,11741,1727.31,67.13,99.00,14.32,
2024/10/12 15:06:02,992.22,19.57,22.38,22.50,4.53,2578.13,8.28,0.00,179,46592,11773,1726.39,67.38,99.38,14.36,
2024/10/12 15:06:19,992.29,19.50,22.46,22.50,4.53,2578.13,7.54,-0.27,179,46080,11788,1734.22,67.50,99.63,14.39,
2024/10/12 15:06:36,992.32,19.43,22.55,22.50,4.52,2578.13,7.15,-0.36,179,46592,11772,1735.83,67.38,99.50,14.42,
2024/10/12 15:06:53,992.42,19.39,22.63,22.50,4.52,2578.13,7.84,0.00,178,46336,11751,1728.00,67.00,99.13,14.46,
2024/10/12 15:07:10,992.39,19.34,22.71,22.75,4.52,2562.50,7.89,-0.09,176,45824,11747,1725.47,66.63,98.63,14.49,
2024/10/12 15:07:27,992.39,19.31,22.78,22.75,4.50,2546.88,7.17,0.09,174,45312,11678,1713.25,65.75,97.63,14.52,
2024/10/12 15:07:44,992.35,19.26,22.84,22.75,4.50,2515.63,7.17,0.36,173,45312,11618,1701.50,64.75,96.38,14.56,
2024/10/12 15:08:01,992.26,19.23,22.90,22.75,4.50,2468.75,8.38,-0.27,170,44288,11573,1687.45,63.63,95.00,14.58,
2024/10/12 15:08:18,992.23,19.17,22.94,23.00,4.49,2437.50,7.81,-0.18,167,43520,11550,1672.47,62.38,93.50,14.61,
2024/10/12 15:08:35,992.20,19.19,22.98,23.00,4.49,2390.63,7.86,0.18,165,43008,11484,1660.95,61.00,92.00,14.63,
2024/10/12 15:08:52,992.21,19.16,23.01,23.00,4.49,2343.75,8.28,0.00,160,41984,11436,1642.06,59.63,90.38,14.65,
2024/10/12 15:09:09,992.24,19.15,23.03,23.00,4.49,2296.88,7.67,0.27,158,41216,11375,1626.16,58.25,88.75,14.66,
2024/10/12 15:09:26,992.13,19.13,23.05,23.00,4.48,2250.00,7.95,-0.46,153,40192,11292,1608.88,56.63,87.00,14.68,
2024/10/12 15:09:43,992.16,19.22,23.07,23.00,4.48,2203.13,7.77,-0.18,150,39680,11204,1596.90,54.75,84.75,14.69,
2024/10/12 15:10:00,992.09,19.20,23.06,23.00,4.49,2140.63,7.26,0.09,146,38400,11107,1574.78,52.63,82.38,14.70,
2024/10/12 15:10:17,991.96,19.23,23.05,23.00,4.49,2062.50,7.26,0.00,140,36864,10964,1556.81,50.25,79.50,14.70,
2024/10/12 15:10:34,991.90,19.31,23.02,23.00,4.49,1968.75,7.21,-0.09,135,36096,10848,1526.40,47.75,76.50,14.70,
2024/10/12 15:10:51,991.83,19.33,22.99,23.00,4.49,1890.63,7.96,-0.46,131,34560,10705,1492.07,45.25,73.38,14.70,
2024/10/12 15:11:08,991.67,19.38,22.95,23.00,4.50,1812.50,8.08,-0.09,126,33536,10556,1462.12,42.75,70.25,14.69,
2024/10/12 15:11:25,991.57,19.47,22.89,22.75,4.51,1734.38,9.07,-0.18,120,31744,10396,1432.40,40.38,67.00,14.68,
2024/10/12 15:11:42,991.42,19.54,22.82,22.75,4.51,1640.63,6.98,0.27,115,30720,10229,1396.22,38.00,64.00,14.66,
2024/10/12 15:11:59,991.30,19.65,22.75,22.75,4.52,1562.50,8.77,0.00,111,29184,10050,1363.51,35.88,61.00,14.63,
2024/10/12 15:12:16,991.15,19.76,22.67,22.50,4.53,1500.00,7.79,-0.91,108,28672,9894,1331.48,34.00,58.25,14.61,
2024/10/12 15:12:33,990.97,19.87,22.59,22.50,4.53,1437.50,6.94,0.27,103,27392,9721,1300.84,32.13,55.75,14.59,
2024/10/12 15:12:50,990.85,19.95,22.49,22.50,4.54,1375.00,7.22,-0.27,99,26624,9559,1281.72,30.63,53.50,14.56,
2024/10/12 15:13:07,990.65,20.09,22.39,22.25,4.55,1312.50,6.85,-0.09,97,25856,9439,1251.76,29.25,51.50,14.53,
2024/10/12 15:13:24,990.51,20.21,22.29,22.25,4.57,1265.63,7.86,0.18,95,25600,9318,1228.95,28.13,49.75,14.51,
2024/10/12 15:13:41,990.37,20.29,22.19,22.00,4.60,1234.38,7.32,-0.09,92,24832,18409,1212.36,27.13,48.38,14.47,
2024/10/12 15:13:58,990.22,20.40,22.09,22.00,4.63,1203.13,7.82,0.90,90,24064,18178,1196.12,26.25,47.13,14.45,
2024/10/12 15:14:15,990.09,20.55,21.98,21.75,4.66,1156.25,7.81,0.73,89,23552,18049,1180.22,25.63,46.13,14.42,
2024/10/12 15:14:32,990.02,20.63,21.88,21.75,4.70,1140.63,8.21,0.18,86,23296,17939,1170.09,25.00,45.25,14.39,
2024/10/12 15:14:49,989.98,20.76,21.79,21.75,4.75,1125.00,7.59,0.00,85,22528,17825,1159.72,24.50,44.50,14.36,
2024/10/12 15:15:06,989.90,20.87,21.69,21.50,4.83,1109.38,7.42,-0.18,86,23040,17710,1148.43,24.13,43.88,14.34,
2024/10/12 15:15:23,989.74,20.98,21.59,21.50,4.93,1093.75,7.93,0.00,85,23040,17623,1143.13,23.75,43.38,14.31,
2024/10/12 15:15:40,989.60,21.09,21.48,21.25,5.06,1078.13,7.55,0.92,84,22784,17544,1134.37,23.38,42.88,14.29,
2024/10/12 15:15:57,989.52,21.21,21.39,21.25,5.19,1062.50,8.10,0.37,82,22016,17456,1127.92,23.13,42.50,14.27,
2024/10/12 15:16:14,989.43,21.33,21.30,21.00,5.35,1062.50,9.09,-0.73,81,22016,17406,1122.51,22.88,42.13,14.25,
2024/10/12 15:16:31,989.33,21.41,21.20,21.00,5.51,1046.88,8.28,-0.36,82,22016,17353,1118.25,22.75,41.88,14.22,
2024/10/12 15:16:48,989.29,21.50,21.10,21.00,5.62,1031.25,6.97,-0.18,80,21504,17320,1118.48,22.63,41.75,14.19,
2024/10/12 15:17:05,989.25,21.64,21.01,21.00,5.80,1031.25,8.55,0.00,82,22016,17308,1120.32,22.50,41.63,14.18,
2024/10/12 15:17:22,989.20,21.73,20.93,20.75,5.96,1031.25,7.95,-0.46,82,21760,17359,1114.68,22.50,41.63,14.15,
2024/10/12 15:17:39,989.15,21.85,20.84,20.75,6.05,1031.25,8.19,0.27,83,22272,17360,1125.85,22.63,41.88,14.13,
2024/10/12 15:17:56,989.13,21.88,20.77,20.50,6.20,1031.25,7.93,-0.45,82,22016,17410,1126.66,22.75,42.13,14.11,
2024/10/12 15:18:13,989.05,21.99,20.69,20.50,6.30,1046.88,7.16,0.18,83,22528,17502,1134.84,23.00,42.50,14.10,
2024/10/12 15:18:30,989.03,22.05,20.61,20.50,6.45,1046.88,7.56,0.09,84,22528,17561,1141.52,23.25,42.88,14.08,
2024/10/12 15:18:47,989.02,22.13,20.54,20.50,6.55,1062.50,7.50,-0.37,85,22784,17631,1149.24,23.50,43.38,14.06,
2024/10/12 15:19:04,989.00,22.20,20.48,20.25,6.72,1078.13,7.68,-0.45,86,23040,17743,1158.34,23.75,43.88,14.05,
2024/10/12 15:19:21,988.96,22.30,20.42,20.25,6.81,1078.13,7.48,0.09,87,23296,17782,1162.48,23.88,44.25,14.03,
2024/10/12 15:19:38,988.97,22.36,20.36,20.25,6.91,1078.13,7.95,0.27,84,22528,17796,1168.36,24.00,44.50,14.02,
2024/10/12 15:19:55,988.98,22.38,20.30,20.25,7.03,1078.13,8.22,0.27,87,23296,17842,1169.97,23.88,44.63,14.01,
2024/10/12 15:20:12,988.94,22.47,20.24,20.00,7.14,1078.13,7.90,-0.18,86,22784,17834,1166.17,23.75,44.38,14.00,
2024/10/12 15:20:29,988.95,22.56,20.19,20.00,7.24,1078.13,7.53,0.00,85,22528,17775,1162.48,23.38,44.00,13.99,
2024/10/12 15:20:46,988.94,22.57,20.13,20.00,7.38,1062.50,8.52,-0.27,84,22528,17665,1153.15,22.88,43.38,13.98,
2024/10/12 15:21:03,988.90,22.62,20.07,20.00,7.47,1046.88,7.56,0.09,83,22272,17489,1145.20,22.25,42.50,13.96,
2024/10/12 15:21:20,988.94,22.72,20.01,20.00,7.59,1031.25,8.69,0.00,81,22016,17324,1125.16,21.50,41.50,13.94,
2024/10/12 15:21:37,988.89,22.76,19.94,19.75,7.71,1000.00,7.20,0.09,79,20992,17132,1107.99,20.63,40.25,13.93,
2024/10/12 15:21:54,988.83,22.85,19.87,19.75,7.91,968.75,8.41,0.09,78,20992,16899,1090.83,19.75,39.00,13.91,
2024/10/12 15:22:11,988.79,22.90,19.80,19.75,8.07,937.50,8.39,-0.18,76,20480,16591,1068.25,18.75,37.50,13.89,
2024/10/12 15:22:28,988.83,23.00,19.73,19.75,8.20,890.63,7.56,-0.09,74,20224,16346,1041.06,17.75,36.13,13.86,
2024/10/12 15:22:45,988.80,23.08,19.66,19.50,8.35,859.38,8.20,0.00,69,18944,16039,1015.72,16.75,34.63,13.84,
2024/10/12 15:23:02,988.80,23.17,19.57,19.50,8.43,828.13,7.25,0.00,68,18688,15721,992.33,15.88,33.13,13.82,
2024/10/12 15:23:19,988.74,23.25,19.49,19.25,8.49,796.88,7.62,-0.18,65,17664,15377,962.84,15.00,31.63,13.79,
2024/10/12 15:23:36,988.71,23.30,19.41,19.25,8.52,765.63,7.64,0.09,63,17408,15053,941.53,14.13,30.25,13.76,
2024/10/12 15:23:53,988.67,23.45,19.32,19.25,8.52,734.38,7.94,-0.09,61,16896,14766,913.54,13.25,29.00,13.73,
2024/10/12 15:24:10,988.62,23.51,19.23,19.00,8.52,703.13,8.15,0.09,57,15872,14459,893.49,12.50,27.88,13.70,
2024/10/12 15:24:27,988.62,23.62,19.15,19.00,8.52,671.88,7.49,-0.46,59,16640,14155,871.37,11.88,26.75,13.67,
2024/10/12 15:24:44,988.48,23.70,19.05,19.00,8.52,640.63,8.66,-0.27,56,15872,13884,849.60,11.25,25.75,13.64,
2024/10/12 15:25:01,988.44,23.81,18.97,18.75,8.52,625.00,7.08,-0.46,55,15616,13662,831.97,10.75,24.88,13.60,
2024/10/12 15:25:18,988.44,23.91,18.87,18.75,8.52,593.75,7.23,-0.36,53,14848,13442,815.04,10.25,24.13,13.57,
2024/10/12 15:25:35,988.45,23.99,18.78,18.50,8.52,578.13,8.40,0.18,52,14848,13234,802.25,9.88,23.50,13.54,
2024/10/12 15:25:52,988.43,24.10,18.69,18.50,8.52,562.50,7.23,-0.27,50,14080,13065,789.58,9.50,22.88,13.51,
2024/10/12 15:26:10,988.42,24.17,18.61,18.50,8.52,562.50,x
2024/10/12 15:26:28,988.39,24.28,18.50,18.50,8.52,546.88,6.53,0.09,51,14336,25453,767.46,8.88,21.75,13.44,
2024/10/12 15:26:45,988.35,24.36,18.41,18.25,8.52,531.25,8.17,-0.46,49,13568,25190,756.81,8.63,21.38,13.41,
2024/10/12 15:27:02,988.32,24.45,18.32,18.25,8.52,531.25,8.03,0.37,48,13312,24890,747.42,8.50,20.88,13.38,
2024/10/12 15:27:19,988.32,24.57,18.23,18.00,8.52,500.00,7.99,0.00,49,13568,24637,737.57,8.25,20.50,13.35,
2024/10/12 15:27:36,988.29,24.66,18.14,18.00,8.52,500.00,7.56,0.00,45,12544,24414,730.60,8.13,20.25,13.32,
2024/10/12 15:27:53,988.29,24.71,18.07,18.00,8.52,500.00,7.33,0.00,46,12800,24210,721.79,8.00,19.88,13.29,
2024/10/12 15:28:10,988.27,24.82,17.97,17.75,8.52,484.38,7.93,0.18,45,12544,24009,716.49,7.88,19.63,13.26,
2024/10/12 15:28:27,988.30,24.93,17.90,17.75,8.52,484.38,8.32,-0.28,47,13056,23863,711.07,7.75,19.50,13.23,
2024/10/12 15:28:44,988.31,25.00,17.82,17.75,8.52,484.38,8.15,0.09,45,12544,23799,709.46,7.75,19.38,13.20,
2024/10/12 15:29:01,988.26,25.06,17.75,17.50,8.52,468.75,8.46,0.09,46,13056,23789,708.54,7.88,19.38,13.18,
2024/10/12 15:29:18,988.35,25.16,17.68,17.50,8.52,484.38,7.86,-0.27,44,12032,23829,709.40,7.88,19.50,13.15,
2024/10/12 15:29:35,988.34,25.20,17.60,17.50,8.52,484.38,7.63,0.18,46,13056,23982,715.05,8.13,19.63,13.12,
2024/10/12 15:29:52,988.38,25.30,17.54,17.50,8.52,484.38,7.17,-0.36,47,13312,24172,723.05,8.25,20.00,13.10,
2024/10/12 15:30:09,988.34,25.36,17.47,17.25,8.52,500.00,8.08,0.09,47,13056,24455,734.05,8.50,20.38,13.08,
2024/10/12 15:30:26,988.36,25.43,17.42,17.25,8.52,515.63,8.24,-0.65,49,13568,24847,746.44,8.88,21.00,13.05,
2024/10/12 15:30:43,988.46,25.47,17.36,17.25,8.55,531.25,8.02,0.45,49,13568,25252,762.22,9.13,21.63,13.03,
2024/10/12 15:31:01,988.46,25.48,17.34,17.25,8.52,531.25,x
2024/10/12 15:31:19,988.45,25.54,17.27,17.00,8.52,562.50,7.79,0.00,52,14592,13108,797.99,10.00,23.13,13.00,
2024/10/12 15:31:36,988.54,25.59,17.22,17.00,8.52,578.13,8.32,0.00,53,14848,13358,818.04,10.38,23.88,12.98,
2024/10/12 15:31:53,988.61,25.61,17.18,17.00,8.55,593.75,8.12,0.00,53,14848,13573,836.58,10.88,24.75,12.97,
2024/10/12 15:32:10,988.61,25.66,17.15,17.00,8.52,625.00,8.03,-0.18,56,15616,13823,851.67,11.25,25.50,12.96,
2024/10/12 15:32:27,988.70,25.68,17.12,17.00,8.52,625.00,7.85,0.00,56,15616,14016,866.30,11.63,26.25,12.95,
2024/10/12 15:32:44,988.76,25.70,17.09,17.00,8.52,640.63,7.62,0.63,59,16384,14205,881.74,11.88,26.75,12.94,
2024/10/12 15:33:01,988.85,25.71,17.07,17.00,8.52,656.25,8.06,-0.37,59,16128,14316,893.61,12.13,27.25,12.93,
2024/10/12 15:33:18,988.88,25.72,17.05,17.00,8.52,671.88,7.75,0.09,60,16640,14444,904.09,12.25,27.63,12.92,
2024/10/12 15:33:35,988.96,25.74,17.03,17.00,8.52,671.88,7.35,-0.27,61,16640,14501,911.92,12.25,27.88,12.91,
2024/10/12 15:33:52,989.03,25.76,17.02,17.00,8.52,671.88,7.98,-0.55,61,16640,14496,912.38,12.25,28.00,12.91,
2024/10/12 15:34:09,989.05,25.75,17.00,16.75,8.52,687.50,8.71,0.09,59,16128,14481,913.08,12.13,27.88,12.90,
2024/10/12 15:34:26,989.16,25.78,16.98,16.75,8.52,671.88,8.10,-0.27,60,16384,14434,914.46,12.00,27.63,12.89,
2024/10/12 15:34:43,989.17,25.77,16.96,16.75,8.52,671.88,8.46,-0.46,59,16384,14357,901.67,11.75,27.25,12.89,
