Lib = 0.3.0 SN = 004D-0017-0009-0000
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/24 01:58:11,991.94,29.55,7.11,7.00,8.99,46.88,7.41,0.45,0,0,0,0.00,0.25,0.25,5.70,
2024/10/24 01:58:27,991.95,29.57,7.11,7.00,8.99,46.88,7.03,-0.27,0,0,0,0.00,0.25,0.25,5.70,
2024/10/24 01:58:43,991.90,29.64,7.10,7.00,8.99,31.25,7.83,0.27,0,0,0,0.00,0.25,0.25,5.70,
2024/10/24 01:58:59,991.94,29.67,7.09,7.00,8.99,31.25,6.95,0.27,0,0,0,0.00,0.25,0.25,5.70,
2024/10/24 01:59:15,991.95,29.70,7.08,7.00,8.99,31.25,7.88,0.72,0,0,0,0.00,0.25,0.25,5.70,
2024/10/24 01:59:31,991.95,29.70,7.09,7.00,8.99,31.25,7.62,0.00,0,0,0,0.00,0.25,0.25,5.69,
2024/10/24 01:59:47,991.95,29.72,7.08,7.00,8.99,31.25,8.76,0.45,0,0,0,0.00,0.25,0.25,5.69,
2024/10/24 02:00:03,991.95,29.73,7.08,7.00,8.99,31.25,6.88,-0.27,0,0,0,0.00,0.25,0.25,5.68,
2024/10/24 02:00:19,991.96,29.73,7.06,7.00,8.99,31.25,7.63,0.28,0,0,0,0.00,0.25,0.25,5.68,
2024/10/24 02:00:35,991.98,29.75,7.06,7.00,8.99,31.25,7.17,0.18,0,0,0,0.00,0.25,0.25,5.68,
2024/10/24 02:00:51,991.98,29.72,7.06,7.00,8.99,46.88,6.51,-0.27,0,0,0,0.00,0.25,0.25,5.67,
2024/10/24 02:01:07,991.99,29.73,7.06,7.00,8.99,31.25,6.52,0.00,0,0,0,0.00,0.25,0.25,5.67,
2024/10/24 02:01:23,991.90,29.72,7.04,7.00,8.99,31.25,7.28,0.00,0,0,0,0.00,0.25,0.25,5.66,
2024/10/24 02:01:39,991.89,29.71,7.04,7.00,8.97,31.25,7.24,0.55,0,0,0,0.00,0.25,0.25,5.65,
2024/10/24 02:01:55,991.82,29.72,7.03,7.00,8.99,31.25,7.52,0.09,0,0,0,0.00,0.25,0.25,5.64,
2024/10/24 02:02:11,991.79,29.69,7.03,7.00,8.99,31.25,7.42,0.09,0,0,0,0.00,0.25,0.25,5.62,
2024/10/24 02:02:27,991.81,29.69,7.02,7.00,8.99,31.25,6.96,0.00,0,0,0,0.00,0.25,0.25,5.61,
2024/10/24 02:02:43,991.89,29.69,7.01,7.00,8.99,31.25,6.85,0.09,0,0,0,0.00,0.25,0.25,5.60,
2024/10/24 02:02:59,991.80,29.69,7.01,7.00,8.99,31.25,7.69,0.82,0,0,0,0.00,0.25,0.25,5.60,
2024/10/24 02:03:15,991.89,29.72,7.00,7.00,8.96,31.25,7.62,0.09,0,0,0,0.00,0.25,0.25,5.59,
2024/10/24 02:03:31,991.92,29.72,6.99,6.75,8.99,31.25,7.41,0.00,0,0,0,0.00,0.25,0.25,5.60,
2024/10/24 02:03:47,991.89,29.73,6.99,6.75,8.99,31.25,7.33,0.27,0,0,0,0.00,0.25,0.25,5.60,
2024/10/24 02:04:03,991.88,29.75,6.99,6.75,8.99,31.25,8.46,0.00,0,0,0,0.00,0.25,0.25,5.60,
2024/10/24 02:04:19,991.94,29.75,6.98,7.00,8.99,31.25,7.30,0.36,0,0,0,0.00,0.25,0.25,5.60,
2024/10/24 02:04:35,991.92,29.77,6.98,6.75,8.99,46.88,7.42,-0.18,0,0,0,0.00,0.25,0.25,5.61,
2024/10/24 02:04:51,991.95,29.78,6.97,6.75,8.99,31.25,7.33,0.27,0,0,0,0.00,0.25,0.25,5.61,
2024/10/24 02:05:07,991.95,29.77,6.97,6.75,8.99,31.25,7.22,0.63,0,0,0,0.00,0.25,0.25,5.61,
2024/10/24 02:05:23,991.91,29.76,6.96,6.75,8.99,31.25,6.66,0.18,0,0,0,0.00,0.25,0.25,5.60,
2024/10/24 02:05:39,991.90,29.76,6.95,6.75,8.99,31.25,7.46,0.00,0,0,0,0.00,0.25,0.25,5.59,
2024/10/24 02:05:55,991.94,29.77,6.94,6.75,8.99,31.25,7.02,0.18,0,0,0,0.00,0.25,0.25,5.59,
2024/10/24 02:06:11,991.86,29.76,6.94,7.00,8.99,31.25,7.14,0.00,0,0,0,0.00,0.25,0.25,5.58,
2024/10/24 02:06:27,991.84,29.78,6.93,6.75,8.99,31.25,8.02,0.09,0,0,0,0.00,0.25,0.25,5.57,
2024/10/24 02:06:43,991.87,29.75,6.92,6.75,8.99,31.25,7.11,-0.27,0,0,0,0.00,0.25,0.25,5.56,
2024/10/24 02:06:59,991.84,29.75,6.91,6.75,8.99,31.25,7.83,-0.73,0,0,0,0.00,0.25,0.25,5.55,
2024/10/24 02:07:15,991.86,29.75,6.91,6.75,8.99,31.25,8.22,0.09,0,0,0,0.00,0.25,0.25,5.54,
2024/10/24 02:07:31,991.83,29.75,6.90,6.75,8.99,31.25,6.78,0.27,0,0,0,0.00,0.25,0.25,5.52,
2024/10/24 02:07:47,991.85,29.76,6.90,6.75,8.99,31.25,7.69,0.18,0,0,0,0.00,0.25,0.25,5.51,
2024/10/24 02:08:03,991.87,29.74,6.89,6.75,8.99,31.25,7.30,0.45,0,0,0,0.00,0.25,0.25,5.51,
2024/10/24 02:08:19,991.92,29.74,6.89,6.75,8.99,31.25,6.98,0.81,0,0,0,0.00,0.25,0.25,5.51,
2024/10/24 02:08:35,992.01,29.76,6.89,6.75,8.99,46.88,7.01,0.72,0,0,0,0.00,0.25,0.25,5.51,
2024/10/24 02:08:51,991.98,29.75,6.87,6.75,8.99,31.25,6.93,0.45,0,0,0,0.00,0.25,0.25,5.52,
2024/10/24 02:09:07,991.97,29.72,6.87,6.75,8.99,31.25,6.94,-0.18,0,0,0,0.00,0.25,0.25,5.52,
2024/10/24 02:09:23,992.02,29.71,6.87,6.75,8.99,31.25,6.96,0.18,0,0,0,0.00,0.25,0.25,5.52,
2024/10/24 02:09:39,991.98,29.70,6.86,6.75,8.99,31.25,6.75,0.45,0,0,0,0.00,0.25,0.25,5.52,
2024/10/24 02:09:55,991.92,29.67,6.84,6.75,8.99,31.25,7.24,0.27,0,0,0,0.00,0.25,0.25,5.52,
2024/10/24 02:10:11,992.00,29.67,6.84,6.75,8.99,31.25,7.09,0.18,0,0,0,0.00,0.25,0.25,5.52,
2024/10/24 02:10:27,991.95,29.67,6.84,6.75,8.99,31.25,7.16,0.18,0,0,0,0.00,0.25,0.25,5.51,
2024/10/24 02:10:43,991.91,29.66,6.84,6.75,8.99,31.25,7.16,0.18,0,0,0,0.00,0.25,0.25,5.51,
2024/10/24 02:10:59,991.98,29.66,6.84,6.75,8.99,31.25,6.60,0.27,0,0,0,0.00,0.25,0.25,5.50,
2024/10/24 02:11:15,992.00,29.68,6.83,6.75,8.99,31.25,7.06,0.18,0,0,0,0.00,0.25,0.25,5.50,
2024/10/24 02:11:31,992.23,29.70,6.83,6.75,8.99,31.25,7.38,-0.45,0,0,0,0.00,0.25,0.25,5.52,
2024/10/24 02:11:47,992.31,29.73,6.84,6.75,8.99,31.25,7.19,0.00,0,0,0,0.00,0.25,0.25,5.53,
2024/10/24 02:12:03,992.48,29.76,6.83,6.75,9.02,46.88,7.42,0.18,0,0,0,0.00,0.25,0.25,5.55,
2024/10/24 02:12:19,992.55,29.82,6.83,6.75,8.99,46.88,7.24,0.90,0,0,0,0.00,0.25,0.25,5.57,
2024/10/24 02:12:35,992.57,29.84,6.84,6.75,8.99,46.88,7.06,0.00,0,0,0,0.00,0.25,0.25,5.59,
2024/10/24 02:12:51,992.56,29.87,6.84,6.75,8.99,46.88,8.28,-0.18,0,0,0,0.00,0.25,0.25,5.61,
2024/10/24 02:13:07,992.59,29.87,6.86,6.75,8.99,46.88,7.86,0.18,0,0,0,0.00,0.25,0.25,5.62,
2024/10/24 02:13:23,992.45,29.87,6.85,6.75,8.99,46.88,7.34,0.18,0,0,0,0.00,0.25,0.25,5.64,
2024/10/24 02:13:39,992.54,29.88,6.86,6.75,8.99,46.88,7.06,0.36,0,0,0,0.00,0.25,0.25,5.66,
2024/10/24 02:13:55,992.60,29.87,6.88,6.75,8.99,31.25,7.17,0.18,0,0,0,0.00,0.25,0.25,5.67,
2024/10/24 02:14:11,992.50,29.90,6.87,6.75,8.99,46.88,7.34,0.09,0,0,0,0.00,0.25,0.25,5.68,
2024/10/24 02:14:27,992.50,29.89,6.87,6.75,8.99,46.88,6.75,0.27,0,0,0,0.00,0.25,0.25,5.69,
2024/10/24 02:14:43,992.50,29.94,6.90,6.75,8.99,46.88,7.52,0.18,0,0,0,0.00,0.25,0.25,5.71,
2024/10/24 02:14:59,992.64,29.97,6.89,6.75,8.99,46.88,7.18,0.36,0,0,0,0.00,0.25,0.25,5.73,
2024/10/24 02:15:15,992.47,29.99,6.90,6.75,8.99,31.25,7.26,0.45,0,0,0,0.00,0.25,0.25,5.73,
2024/10/24 02:15:31,992.48,29.94,6.90,6.75,8.99,46.88,7.27,0.27,0,0,0,0.00,0.25,0.25,5.75,
2024/10/24 02:15:47,992.41,29.92,6.91,6.75,8.99,46.88,7.22,0.18,0,0,0,0.00,0.25,0.25,5.75,
2024/10/24 02:16:03,992.34,29.91,6.91,6.75,8.99,31.25,7.14,-0.36,0,0,0,0.00,0.25,0.25,5.75,
2024/10/24 02:16:19,992.27,29.92,6.92,6.75,8.99,31.25,7.39,0.18,0,0,0,0.00,0.25,0.25,5.75,
2024/10/24 02:16:35,992.22,29.91,6.91,6.75,8.99,31.25,7.63,0.09,0,0,0,0.00,0.25,0.25,5.74,
2024/10/24 02:16:51,992.16,29.90,6.92,6.75,8.99,31.25,7.33,0.45,0,0,0,0.00,0.25,0.25,5.74,
2024/10/24 02:17:07,992.14,29.90,6.93,6.75,8.99,31.25,7.68,0.09,0,0,0,0.00,0.25,0.25,5.74,
2024/10/24 02:17:23,992.13,29.92,6.92,6.75,8.99,31.25,6.69,0.27,0,0,0,0.00,0.25,0.25,5.74,
2024/10/24 02:17:39,992.08,29.87,6.92,6.75,8.99,46.88,7.00,0.54,0,0,0,0.00,0.25,0.25,5.75,
2024/10/24 02:17:55,992.02,29.89,6.92,6.75,8.99,31.25,6.74,0.18,0,0,0,0.00,0.25,0.25,5.74,
2024/10/24 02:18:11,992.01,29.89,6.93,7.00,8.99,31.25,7.52,0.09,0,0,0,0.00,0.25,0.25,5.74,
2024/10/24 02:18:27,991.92,29.87,6.91,7.00,8.99,31.25,7.28,0.18,0,0,0,0.00,0.25,0.25,5.74,
2024/10/24 02:18:43,991.84,29.88,6.92,6.75,8.99,31.25,7.62,-0.09,0,0,0,0.00,0.25,0.25,5.73,
2024/10/24 02:18:59,991.78,29.89,6.90,6.75,8.99,31.25,7.44,0.00,0,0,0,0.00,0.25,0.25,5.73,
2024/10/24 02:19:15,991.75,29.86,6.89,6.75,8.99,31.25,7.47,-0.36,0,0,0,0.00,0.25,0.25,5.72,
2024/10/24 02:19:31,991.79,29.85,6.88,6.75,8.99,31.25,8.56,0.36,0,0,0,0.00,0.25,0.25,5.70,
2024/10/24 02:19:47,991.78,29.84,6.87,6.75,8.99,31.25,6.58,0.27,0,0,0,0.00,0.25,0.25,5.70,
2024/10/24 02:20:03,991.77,29.84,6.87,6.75,8.99,31.25,6.94,0.18,0,0,0,0.00,0.25,0.25,5.69,
2024/10/24 02:20:19,991.84,29.84,6.86,6.75,8.99,31.25,6.74,-0.18,0,0,0,0.00,0.25,0.25,5.69,
2024/10/24 02:20:35,991.79,29.86,6.86,6.75,8.99,31.25,6.46,0.27,0,0,0,0.00,0.25,0.25,5.69,
2024/10/24 02:20:51,991.84,29.86,6.85,6.50,8.99,31.25,7.13,-0.18,0,0,0,0.00,0.25,0.25,5.69,
2024/10/24 02:21:07,991.87,29.85,6.84,6.75,8.99,31.25,6.71,0.09,0,0,0,0.00,0.25,0.25,5.70,
2024/10/24 02:21:23,991.94,29.88,6.83,6.75,8.99,31.25,6.75,0.00,0,0,0,0.00,0.25,0.25,5.70,
2024/10/24 02:21:39,992.01,29.89,6.84,6.75,8.99,46.88,6.83,0.00,0,0,0,0.00,0.25,0.25,5.72,
2024/10/24 02:21:55,992.09,29.92,6.83,6.75,8.99,46.88,8.30,0.27,0,0,0,0.00,0.25,0.25,5.73,
2024/10/24 02:22:11,992.14,29.93,6.83,6.75,8.99,46.88,6.59,0.18,0,0,0,0.00,0.25,0.25,5.75,
2024/10/24 02:22:27,992.12,29.94,6.83,6.75,8.99,46.88,7.07,0.18,0,0,0,0.00,0.25,0.25,5.76,
2024/10/24 02:22:43,992.17,29.95,6.83,6.75,8.99,46.88,7.41,-0.36,0,0,0,0.00,0.25,0.25,5.77,
2024/10/24 02:22:59,992.16,29.94,6.85,6.75,8.99,46.88,8.47,0.36,0,0,0,0.00,0.25,0.25,5.77,
2024/10/24 02:23:15,992.15,29.96,6.84,6.75,8.99,46.88,7.84,0.09,0,0,0,0.00,0.25,0.25,5.77,
2024/10/24 02:23:31,992.15,29.95,6.84,6.75,8.99,31.25,7.42,0.18,0,0,0,0.00,0.25,0.25,5.77,
2024/10/24 02:23:47,992.10,29.95,6.83,6.75,8.99,31.25,7.70,0.09,0,0,0,0.00,0.25,0.25,5.76,
2024/10/24 02:24:03,992.06,29.93,6.84,6.75,8.99,31.25,7.78,0.27,0,0,0,0.00,0.25,0.25,5.76,
2024/10/24 02:24:19,992.09,29.90,6.84,6.75,8.99,31.25,7.35,0.09,0,0,0,0.00,0.25,0.25,5.74,
2024/10/24 02:24:35,991.98,29.87,6.83,6.75,8.99,31.25,7.41,0.18,0,0,0,0.00,0.25,0.25,5.73,
2024/10/24 02:24:51,991.93,29.81,6.83,6.75,8.99,31.25,6.81,-0.09,0,0,0,0.00,0.25,0.25,5.72,
2024/10/24 02:25:07,991.96,29.81,6.84,6.75,8.99,31.25,8.06,0.09,0,0,0,0.00,0.25,0.25,5.71,
2024/10/24 02:25:23,991.97,29.82,6.84,6.75,8.99,31.25,7.70,0.09,0,0,0,0.00,0.25,0.25,5.70,
2024/10/24 02:25:39,992.02,29.78,6.83,6.75,8.99,31.25,7.21,0.27,0,0,0,0.00,0.25,0.25,5.70,
2024/10/24 02:25:55,991.98,29.81,6.84,6.75,8.99,46.88,7.46,0.36,0,0,0,0.00,0.25,0.25,5.70,
2024/10/24 02:26:11,992.02,29.80,6.84,6.75,8.99,31.25,7.00,-0.36,0,0,0,0.00,0.25,0.25,5.69,
2024/10/24 02:26:27,992.01,29.79,6.84,6.75,8.99,31.25,7.33,0.09,0,0,0,0.00,0.25,0.25,5.69,
2024/10/24 02:26:43,992.01,29.79,6.85,6.75,8.99,31.25,7.31,-0.18,0,0,0,0.00,0.25,0.25,5.69,
2024/10/24 02:26:59,991.86,29.79,6.84,6.75,8.99,31.25,7.18,0.00,0,0,0,0.00,0.25,0.25,5.67,
2024/10/24 02:27:15,991.78,29.77,6.83,6.75,8.99,31.25,7.56,0.27,0,0,0,0.00,0.25,0.25,5.66,
2024/10/24 02:27:31,991.72,29.75,6.82,6.75,8.99,31.25,6.80,-0.27,0,0,0,0.00,0.25,0.25,5.64,
2024/10/24 02:27:47,991.64,29.76,6.82,6.75,8.99,31.25,7.17,0.00,0,0,0,0.00,0.25,0.25,5.63,
2024/10/24 02:28:03,991.67,29.73,6.82,6.75,8.99,31.25,7.82,0.09,0,0,0,0.00,0.25,0.25,5.61,
2024/10/24 02:28:19,991.70,29.74,6.82,6.75,8.99,31.25,7.95,0.45,0,0,0,0.00,0.25,0.25,5.59,
2024/10/24 02:28:35,991.62,29.71,6.81,6.75,8.99,31.25,7.68,0.36,0,0,0,0.00,0.25,0.25,5.57,
2024/10/24 02:28:51,991.58,29.70,6.80,6.75,8.97,15.63,7.23,0.09,0,0,0,0.00,0.25,0.25,5.56,
2024/10/24 02:29:07,991.56,29.72,6.79,6.75,8.99,31.25,7.48,0.09,0,0,0,0.00,0.25,0.25,5.54,
2024/10/24 02:29:23,991.58,29.70,6.79,6.75,8.99,31.25,7.47,-0.36,0,0,0,0.00,0.25,0.25,5.53,
2024/10/24 02:29:39,991.61,29.70,6.78,6.75,8.99,31.25,7.25,0.27,0,0,0,0.00,0.25,0.25,5.52,
2024/10/24 02:29:55,991.57,29.72,6.78,6.75,8.99,31.25,7.20,0.27,0,0,0,0.00,0.25,0.25,5.50,
2024/10/24 02:30:11,991.57,29.71,6.77,6.50,8.99,31.25,7.97,0.36,0,0,0,0.00,0.25,0.25,5.49,
2024/10/24 02:30:27,991.54,29.70,6.76,6.50,8.99,31.25,7.53,0.81,0,0,0,0.00,0.25,0.25,5.48,
2024/10/24 02:30:43,991.51,29.68,6.75,6.50,8.99,31.25,6.85,0.18,0,0,0,0.00,0.25,0.25,5.46,
2024/10/24 02:30:59,991.37,29.69,6.73,6.75,8.99,31.25,7.25,0.09,0,0,0,0.00,0.25,0.25,5.45,
2024/10/24 02:31:15,991.44,29.67,6.72,6.75,8.99,31.25,7.45,0.55,0,0,0,0.00,0.25,0.25,5.43,
2024/10/24 02:31:31,991.45,29.66,6.71,6.75,8.99,31.25,6.63,-0.18,0,0,0,0.00,0.25,0.25,5.42,
2024/10/24 02:31:47,991.47,29.65,6.70,6.75,8.99,31.25,7.12,0.36,0,0,0,0.00,0.25,0.25,5.40,
2024/10/24 02:32:03,991.46,29.66,6.69,6.50,8.99,31.25,7.54,0.00,0,0,0,0.00,0.25,0.25,5.39,
2024/10/24 02:32:19,991.45,29.69,6.68,6.50,8.99,31.25,6.76,-0.36,0,0,0,0.00,0.25,0.25,5.38,
2024/10/24 02:32:35,991.49,29.66,6.67,6.50,8.99,31.25,7.49,0.00,0,0,0,0.00,0.25,0.25,5.37,
2024/10/24 02:32:51,991.57,29.67,6.67,6.50,8.99,31.25,6.91,0.09,0,0,0,0.00,0.25,0.25,5.37,
2024/10/24 02:33:07,991.60,29.67,6.66,6.50,9.02,31.25,7.11,-0.18,0,0,0,0.00,0.25,0.25,5.36,
2024/10/24 02:33:23,991.61,29.68,6.66,6.50,8.99,31.25,6.07,0.00,0,0,0,0.00,0.25,0.25,5.35,
2024/10/24 02:33:39,991.67,29.70,6.65,6.50,8.99,31.25,6.84,0.54,0,0,0,0.00,0.25,0.25,5.35,
2024/10/24 02:33:55,991.68,29.69,6.65,6.50,8.99,31.25,7.49,0.09,0,0,0,0.00,0.25,0.25,5.35,
2024/10/24 02:34:11,991.76,29.70,6.64,6.50,8.99,31.25,6.66,0.00,0,0,0,0.00,0.25,0.25,5.35,
2024/10/24 02:34:27,991.85,29.70,6.64,6.50,8.99,31.25,7.55,0.09,0,0,0,0.00,0.25,0.25,5.36,
2024/10/24 02:34:43,991.82,29.70,6.64,6.50,8.99,31.25,6.98,0.46,0,0,0,0.00,0.25,0.25,5.37,
2024/10/24 02:34:59,991.87,29.70,6.62,6.50,8.99,31.25,7.57,0.09,0,0,0,0.00,0.25,0.25,5.37,
2024/10/24 02:35:15,991.87,29.71,6.62,6.50,8.99,31.25,7.03,0.36,0,0,0,0.00,0.25,0.25,5.37,
2024/10/24 02:35:31,991.86,29.71,6.62,6.50,8.99,31.25,6.92,0.36,0,0,0,0.00,0.25,0.25,5.37,
2024/10/24 02:35:47,991.85,29.73,6.61,6.50,8.99,31.25,7.42,-0.09,0,0,0,0.00,0.25,0.25,5.36,
2024/10/24 02:36:03,991.90,29.73,6.61,6.50,8.99,31.25,7.90,0.27,0,0,0,0.00,0.25,0.25,5.36,
2024/10/24 02:36:19,991.85,29.74,6.61,6.50,8.97,31.25,6.75,0.27,0,0,0,0.00,0.25,0.25,5.36,
2024/10/24 02:36:35,991.95,29.76,6.60,6.50,8.99,31.25,6.65,0.00,0,0,0,0.00,0.25,0.25,5.36,
2024/10/24 02:36:51,992.03,29.79,6.61,6.50,8.99,46.88,7.20,0.09,0,0,0,0.00,0.25,0.25,5.36,
2024/10/24 02:37:07,991.99,29.79,6.60,6.50,9.00,31.25,7.02,0.72,0,0,0,0.00,0.25,0.25,5.36,
2024/10/24 02:37:23,992.09,29.76,6.60,6.50,8.99,31.25,7.14,0.55,0,0,0,0.00,0.25,0.25,5.37,
2024/10/24 02:37:39,992.13,29.78,6.60,6.50,8.97,46.88,7.84,0.36,0,0,0,0.00,0.25,0.25,5.37,
2024/10/24 02:37:55,992.13,29.79,6.60,6.50,8.99,46.88,6.98,0.27,0,0,0,0.00,0.25,0.25,5.38,
2024/10/24 02:38:11,992.15,29.78,6.61,6.50,8.99,46.88,7.32,0.18,0,0,0,0.00,0.25,0.25,5.39,
2024/10/24 02:38:27,992.18,29.79,6.60,6.50,8.99,46.88,7.47,0.36,0,0,0,0.00,0.25,0.25,5.39,
2024/10/24 02:38:43,992.15,29.75,6.60,6.50,8.99,46.88,6.86,0.09,0,0,0,0.00,0.25,0.25,5.40,
2024/10/24 02:38:59,992.26,29.75,6.60,6.50,8.99,46.88,7.84,0.18,0,0,0,0.00,0.25,0.25,5.41,
2024/10/24 02:39:15,992.09,29.74,6.60,6.50,8.99,46.88,7.87,0.36,0,0,0,0.00,0.25,0.25,5.42,
2024/10/24 02:39:31,992.25,29.72,6.60,6.50,8.99,46.88,7.10,0.45,0,0,0,0.00,0.25,0.25,5.43,
2024/10/24 02:39:47,992.21,29.73,6.61,6.50,8.99,46.88,7.40,0.09,0,0,0,0.00,0.25,0.25,5.43,
2024/10/24 02:40:03,992.12,29.71,6.60,6.50,8.97,46.88,7.40,0.09,0,0,0,0.00,0.25,0.25,5.43,
2024/10/24 02:40:19,992.10,29.69,6.60,6.50,8.99,46.88,6.72,0.09,0,0,0,0.00,0.25,0.25,5.43,
2024/10/24 02:40:35,992.09,29.73,6.60,6.50,8.97,31.25,7.03,-0.36,0,0,0,0.00,0.25,0.25,5.43,
2024/10/24 02:40:51,992.08,29.71,6.60,6.50,8.99,31.25,6.87,0.00,0,0,0,0.00,0.25,0.25,5.43,
2024/10/24 02:41:07,992.12,29.69,6.61,6.50,8.99,31.25,7.38,-0.27,0,0,0,0.00,0.25,0.25,5.43,
2024/10/24 02:41:23,992.07,29.71,6.60,6.50,8.97,31.25,6.97,-0.09,0,0,0,0.00,0.25,0.25,5.43,
2024/10/24 02:41:39,992.12,29.72,6.60,6.50,8.99,46.88,7.26,0.09,0,0,0,0.00,0.25,0.25,5.43,
2024/10/24 02:41:55,992.10,29.69,6.60,6.50,8.99,31.25,7.63,0.36,0,0,0,0.00,0.25,0.25,5.43,
2024/10/24 02:42:11,992.12,29.71,6.59,6.50,8.99,31.25,7.83,0.09,0,0,0,0.00,0.25,0.25,5.44,
2024/10/24 02:42:27,992.15,29.71,6.60,6.50,8.99,46.88,7.61,0.36,0,0,0,0.00,0.25,0.25,5.44,
2024/10/24 02:42:43,992.18,29.71,6.60,6.50,8.99,31.25,7.11,0.09,0,0,0,0.00,0.25,0.25,5.44,
2024/10/24 02:42:59,992.18,29.72,6.59,6.50,8.97,31.25,6.88,0.36,0,0,0,0.00,0.25,0.25,5.45,
2024/10/24 02:43:15,992.15,29.72,6.60,6.50,8.97,31.25,7.20,-0.18,0,0,0,0.00,0.25,0.25,5.44,
2024/10/24 02:43:31,992.15,29.70,6.60,6.50,8.99,31.25,7.25,0.46,0,0,0,0.00,0.25,0.25,5.44,
2024/10/24 02:43:47,992.09,29.70,6.60,6.50,8.99,31.25,6.84,0.45,0,0,0,0.00,0.25,0.25,5.44,
2024/10/24 02:44:03,992.12,29.69,6.60,6.50,8.99,31.25,7.02,0.18,0,0,0,0.00,0.25,0.25,5.43,
2024/10/24 02:44:19,992.09,29.68,6.60,6.50,8.99,31.25,7.16,-0.27,0,0,0,0.00,0.25,0.25,5.43,
2024/10/24 02:44:35,992.09,29.68,6.60,6.50,8.99,31.25,7.41,0.09,0,0,0,0.00,0.25,0.25,5.43,
2024/10/24 02:44:51,992.04,29.68,6.60,6.50,8.99,31.25,6.68,0.00,0,0,0,0.00,0.25,0.25,5.42,
2024/10/24 02:45:07,992.00,29.65,6.60,6.50,8.99,31.25,6.53,0.00,0,0,0,0.00,0.25,0.25,5.42,
2024/10/24 02:45:23,992.01,29.64,6.60,6.50,8.99,31.25,6.57,0.27,0,0,0,0.00,0.25,0.25,5.41,
2024/10/24 02:45:39,992.01,29.62,6.60,6.50,8.99,31.25,6.45,0.09,0,0,0,0.00,0.25,0.25,5.40,
2024/10/24 02:45:55,992.02,29.58,6.60,6.50,8.97,31.25,5.89,0.00,0,0,0,0.00,0.25,0.25,5.39,
2024/10/24 02:46:11,992.02,29.58,6.59,6.50,8.99,31.25,7.14,0.54,0,0,0,0.00,0.25,0.25,5.38,
2024/10/24 02:46:27,992.07,29.56,6.59,6.50,8.99,31.25,7.05,0.18,0,0,0,0.00,0.25,0.25,5.38,
2024/10/24 02:46:43,992.10,29.54,6.60,6.50,8.99,31.25,7.20,-0.37,0,0,0,0.00,0.25,0.25,5.37,
2024/10/24 02:46:59,992.17,29.49,6.60,6.50,8.99,31.25,7.06,-0.18,0,0,0,0.00,0.25,0.25,5.37,
2024/10/24 02:47:15,992.16,29.53,6.60,6.50,8.99,31.25,7.90,0.00,0,0,0,0.00,0.25,0.25,5.37,
2024/10/24 02:47:31,992.18,29.55,6.60,6.50,8.99,46.88,6.97,0.36,0,0,0,0.00,0.25,0.25,5.37,
2024/10/24 02:47:47,992.11,29.55,6.60,6.50,8.99,31.25,6.76,0.45,0,0,0,0.00,0.25,0.25,5.37,
2024/10/24 02:48:03,992.10,29.58,6.60,6.50,8.97,31.25,7.70,0.18,0,0,0,0.00,0.25,0.25,5.36,
2024/10/24 02:48:19,992.06,29.58,6.58,6.50,8.97,31.25,8.15,0.27,0,0,0,0.00,0.25,0.25,5.35,
2024/10/24 02:48:35,992.02,29.57,6.58,6.50,8.99,31.25,7.51,0.36,0,0,0,0.00,0.25,0.25,5.34,
2024/10/24 02:48:51,991.93,29.56,6.58,6.50,8.99,31.25,7.30,0.18,0,0,0,0.00,0.25,0.25,5.32,
2024/10/24 02:49:07,991.85,29.56,6.58,6.50,8.99,15.63,7.26,0.00,0,0,0,0.00,0.25,0.25,5.30,
2024/10/24 02:49:23,991.86,29.53,6.58,6.50,8.97,31.25,7.15,0.09,0,0,0,0.00,0.25,0.25,5.28,
2024/10/24 02:49:39,991.95,29.54,6.58,6.50,8.99,31.25,6.48,0.45,0,0,0,0.00,0.25,0.25,5.27,
2024/10/24 02:49:55,991.85,29.56,6.55,6.50,8.97,31.25,7.54,0.45,0,0,0,0.00,0.25,0.25,5.25,
2024/10/24 02:50:11,991.93,29.56,6.56,6.50,8.99,31.25,7.18,0.27,0,0,0,0.00,0.25,0.25,5.24,
2024/10/24 02:50:27,991.96,29.57,6.56,6.50,8.97,31.25,7.39,-0.09,0,0,0,0.00,0.25,0.25,5.23,
2024/10/24 02:50:43,991.89,29.59,6.54,6.50,8.97,31.25,7.26,0.27,0,0,0,0.00,0.25,0.25,5.22,
2024/10/24 02:50:59,991.85,29.60,6.54,6.50,8.97,31.25,7.41,-0.46,0,0,0,0.00,0.25,0.25,5.21,
2024/10/24 02:51:15,991.85,29.60,6.53,6.50,8.99,31.25,7.12,0.27,0,0,0,0.00,0.25,0.25,5.20,
2024/10/24 02:51:31,991.90,29.61,6.52,6.50,8.97,31.25,7.32,0.36,0,0,0,0.00,0.25,0.25,5.20,
2024/10/24 02:51:47,991.98,29.63,6.53,6.50,8.99,31.25,7.84,0.18,0,0,0,0.00,0.25,0.25,5.19,
2024/10/24 02:52:03,992.07,29.65,6.51,6.50,8.99,31.25,6.65,0.18,0,0,0,0.00,0.25,0.25,5.18,
