Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/05/17 01:59:05,981.57,36.31,24.04,23.50,4.48,0.00, 4.70,2.69,0,0,3,1.84,0.00,0.00,21.12,
2023/05/17 01:59:11,981.55,36.30,24.03,23.50,4.48,0.00, 4.72,2.91,0,0,3,1.84,0.00,0.00,21.12,
2023/05/17 01:59:17,981.52,36.31,24.02,23.50,4.49,0.00, 4.00,3.58,0,0,3,1.84,0.00,0.00,21.11,
2023/05/17 01:59:23,981.56,36.31,24.02,23.50,4.48,0.00, 4.68,2.68,0,0,3,1.84,0.00,0.00,21.10,
2023/05/17 01:59:29,981.56,36.31,24.02,23.50,4.48,0.00, 4.46,3.12,0,0,3,1.84,0.00,0.00,21.10,
2023/05/17 01:59:35,981.55,36.31,24.01,23.50,4.49,0.00, 4.93,2.91,0,0,3,1.84,0.00,0.00,21.09,
2023/05/17 01:59:41,981.56,36.31,24.01,23.50,4.48,0.00, 4.71,3.36,0,0,3,1.84,0.00,0.00,21.08,
2023/05/17 01:59:47,981.56,36.31,24.01,23.50,4.48,0.00, 4.48,3.36,0,0,3,1.84,0.00,0.00,21.08,
2023/05/17 01:59:53,981.55,36.31,24.00,23.50,4.48,0.00, 4.46,3.12,0,0,3,1.84,0.00,0.00,21.08,
2023/05/17 01:59:59,981.58,36.31,23.99,23.50,4.48,0.00, 4.68,3.35,0,0,3,1.84,0.00,0.00,21.07,
2023/05/17 02:00:05,981.55,36.31,23.99,23.50,4.48,0.00, 4.26,3.36,0,0,3,1.84,0.00,0.00,21.07,
2023/05/17 02:00:11,981.58,36.32,23.99,23.50,4.49,0.00, 4.02,3.54,0,0,2,0.00,0.00,0.00,21.06,
2023/05/17 02:00:17,981.56,36.32,23.98,23.50,4.48,0.00, 4.24,3.55,0,0,2,0.00,0.00,0.00,21.06,
2023/05/17 02:00:23,981.63,36.32,23.98,23.50,4.48,0.00, 4.46,2.48,0,0,2,0.00,0.00,0.00,21.05,
2023/05/17 02:00:29,981.57,36.33,23.97,23.50,4.48,0.00, 4.93,2.90,0,0,2,0.00,0.00,0.00,21.05,
2023/05/17 02:00:35,981.64,36.32,23.96,23.50,4.48,0.00, 4.71,2.70,0,0,2,0.00,0.00,0.00,21.05,
2023/05/17 02:00:41,981.68,36.32,23.96,23.25,4.48,0.00, 4.26,3.54,0,0,2,0.00,0.00,0.00,21.05,
2023/05/17 02:00:47,981.65,36.33,23.95,23.50,4.48,0.00, 4.69,2.69,0,0,2,0.00,0.00,0.00,21.04,
2023/05/17 02:00:53,981.65,36.33,23.96,23.50,4.48,0.00, 4.92,3.11,0,0,2,0.00,0.00,0.00,21.03,
2023/05/17 02:00:59,981.67,36.33,23.96,23.50,4.49,0.00, 4.69,3.12,0,0,2,0.00,0.00,0.00,21.03,
2023/05/17 02:01:05,981.70,36.33,23.95,23.50,4.48,0.00, 4.67,3.13,0,0,2,0.00,0.00,0.00,21.03,
2023/05/17 02:01:11,981.65,36.33,23.94,23.50,4.48,0.00, 4.44,3.35,0,0,2,0.00,0.00,0.00,21.02,
2023/05/17 02:01:17,981.64,36.33,23.94,23.50,4.48,0.00, 4.48,2.70,0,0,2,0.00,0.00,0.00,21.02,
2023/05/17 02:01:23,981.59,36.33,23.93,23.50,4.48,0.00, 4.91,2.90,0,0,2,0.00,0.00,0.00,21.02,
2023/05/17 02:01:29,981.61,36.33,23.93,23.50,4.49,0.00, 4.27,3.11,0,0,2,0.00,0.00,0.00,21.02,
2023/05/17 02:01:35,981.64,36.33,23.93,23.50,4.48,0.00, 4.95,3.33,0,0,2,0.00,0.00,0.00,21.01,
2023/05/17 02:01:41,981.60,36.33,23.93,23.50,4.48,0.00, 4.27,3.12,0,0,2,0.00,0.00,0.00,21.01,
2023/05/17 02:01:47,981.62,36.32,23.92,23.50,4.48,0.00, 4.68,3.34,0,0,1,0.00,0.00,0.00,21.01,
2023/05/17 02:01:53,981.70,36.32,23.92,23.50,4.49,0.00, 4.70,3.34,0,0,1,0.00,0.00,0.00,21.01,
2023/05/17 02:01:59,981.71,36.32,23.92,23.50,4.48,0.00, 4.68,2.71,0,0,1,0.00,0.00,0.00,21.01,
2023/05/17 02:02:05,981.67,36.32,23.92,23.25,4.48,0.00, 4.00,3.57,0,0,1,0.00,0.00,0.00,21.00,
2023/05/17 02:02:11,981.73,36.32,23.91,23.25,4.48,0.00, 4.93,2.90,0,0,1,0.00,0.00,0.00,21.00,
2023/05/17 02:02:17,981.67,36.32,23.91,23.50,4.48,0.00, 4.67,3.35,0,0,1,0.00,0.00,0.00,20.99,
2023/05/17 02:02:23,981.63,36.32,23.90,23.50,4.48,0.00, 4.44,3.32,0,0,1,0.00,0.00,0.00,20.99,
2023/05/17 02:02:29,981.67,36.32,23.90,23.50,4.49,0.00, 4.48,2.46,0,0,1,0.00,0.00,0.00,20.99,
2023/05/17 02:02:35,981.61,36.32,23.90,23.25,4.48,0.00, 4.24,3.33,0,0,1,0.00,0.00,0.00,20.98,
2023/05/17 02:02:41,981.60,36.32,23.90,23.25,4.48,0.00, 4.93,2.90,0,0,1,0.00,0.00,0.00,20.97,
2023/05/17 02:02:47,981.60,36.33,23.89,23.25,4.49,0.00, 4.46,3.78,0,0,1,0.00,0.00,0.00,20.97,
2023/05/17 02:02:53,981.69,36.33,23.89,23.25,4.49,0.00, 4.48,2.70,0,0,1,0.00,0.00,0.00,20.97,
2023/05/17 02:02:59,981.60,36.33,23.88,23.25,4.48,0.00, 4.24,3.78,0,0,1,0.00,0.00,0.00,20.97,
2023/05/17 02:03:05,981.66,36.33,23.88,23.25,4.48,0.00, 4.47,2.70,0,0,1,0.00,0.00,0.00,20.96,
2023/05/17 02:03:11,981.65,36.32,23.88,23.25,4.48,0.00, 4.46,3.55,0,0,1,0.00,0.00,0.00,20.96,
2023/05/17 02:03:17,981.60,36.32,23.88,23.25,4.48,0.00, 4.50,2.90,0,0,1,0.00,0.00,0.00,20.95,
2023/05/17 02:03:23,981.66,36.32,23.87,23.25,4.49,0.00, 4.26,3.35,0,0,1,0.00,0.00,0.00,20.95,
2023/05/17 02:03:29,981.65,36.32,23.88,23.25,4.48,0.00, 4.22,3.33,0,0,1,0.00,0.00,0.00,20.95,
2023/05/17 02:03:35,981.65,36.31,23.87,23.50,4.48,0.00, 4.46,2.92,0,0,1,0.00,0.00,0.00,20.95,
2023/05/17 02:03:41,981.66,36.31,23.87,23.25,4.48,0.00, 4.48,3.36,0,0,1,0.00,0.00,0.00,20.94,
2023/05/17 02:03:47,981.65,36.31,23.86,23.50,4.47,0.00, 4.22,3.33,0,0,1,0.00,0.00,0.00,20.94,
2023/05/17 02:03:53,981.67,36.30,23.87,23.25,4.49,0.00, 4.67,3.57,0,0,1,0.00,0.00,0.00,20.94,
2023/05/17 02:03:59,981.71,36.31,23.86,23.25,4.48,0.00, 4.00,3.34,0,0,1,0.00,0.00,0.00,20.93,
2023/05/17 02:04:05,981.65,36.31,23.85,23.25,4.48,0.00, 4.71,3.12,0,0,1,0.00,0.00,0.00,20.93,
2023/05/17 02:04:11,981.62,36.31,23.85,23.25,4.48,0.00, 4.24,2.90,0,0,1,0.00,0.00,0.00,20.92,
2023/05/17 02:04:17,981.66,36.31,23.85,23.25,4.48,0.00, 4.50,2.92,0,0,1,0.00,0.00,0.00,20.92,
2023/05/17 02:04:23,981.63,36.32,23.84,23.25,4.48,0.00, 4.93,2.69,0,0,0,0.00,0.00,0.00,20.91,
2023/05/17 02:04:29,981.67,36.31,23.84,23.25,4.48,0.00, 4.69,2.69,0,0,0,0.00,0.00,0.00,20.91,
2023/05/17 02:04:35,981.68,36.31,23.83,23.25,4.49,0.00, 4.46,3.13,0,0,0,0.00,0.00,0.00,20.90,
2023/05/17 02:04:41,981.67,36.31,23.83,23.25,4.48,0.00, 4.91,2.92,0,0,0,0.00,0.00,0.00,20.90,
2023/05/17 02:04:47,981.69,36.31,23.82,23.25,4.48,0.00, 4.24,2.91,0,0,0,0.00,0.00,0.00,20.90,
2023/05/17 02:04:53,981.70,36.32,23.83,23.25,4.48,0.00, 4.65,3.12,0,0,0,0.00,0.00,0.00,20.90,
2023/05/17 02:04:59,981.67,36.32,23.82,23.25,4.49,0.00, 4.46,3.57,0,0,0,0.00,0.00,0.00,20.90,
2023/05/17 02:05:05,981.66,36.32,23.82,23.25,4.48,0.00, 4.02,3.34,0,0,0,0.00,0.00,0.00,20.88,
2023/05/17 02:05:11,981.67,36.32,23.81,23.25,4.49,0.00, 4.52,2.91,0,0,0,0.00,0.00,0.00,20.88,
2023/05/17 02:05:17,981.67,36.32,23.81,23.25,4.48,0.00, 4.24,3.57,0,0,0,0.00,0.00,0.00,20.88,
2023/05/17 02:05:23,981.64,36.32,23.81,23.25,4.48,0.00, 4.69,2.90,0,0,0,0.00,0.00,0.00,20.87,
2023/05/17 02:05:29,981.71,36.31,23.80,23.25,4.48,0.00, 4.26,3.35,0,0,0,0.00,0.00,0.00,20.87,
2023/05/17 02:05:35,981.77,36.31,23.80,23.25,4.48,0.00, 4.89,2.68,0,0,0,0.00,0.00,0.00,20.87,
2023/05/17 02:05:41,981.68,36.31,23.80,23.25,4.48,0.00, 4.24,3.12,0,0,0,0.00,0.00,0.00,20.86,
2023/05/17 02:05:47,981.68,36.31,23.79,23.25,4.48,0.00, 4.46,3.13,0,0,0,0.00,0.00,0.00,20.86,
2023/05/17 02:05:53,981.71,36.31,23.79,23.25,4.48,0.00, 4.91,2.68,0,0,0,0.00,0.00,0.00,20.86,
2023/05/17 02:05:59,981.72,36.31,23.79,23.25,4.48,0.00, 4.72,3.15,0,0,0,0.00,0.00,0.00,20.85,
2023/05/17 02:06:05,981.73,36.31,23.78,23.25,4.49,0.00, 4.48,2.91,0,0,0,0.00,0.00,0.00,20.85,
2023/05/17 02:06:11,981.68,36.31,23.78,23.25,4.48,0.00, 4.24,2.69,0,0,0,0.00,0.00,0.00,20.84,
2023/05/17 02:06:17,981.66,36.30,23.77,23.25,4.49,0.00, 4.43,3.33,0,0,0,0.00,0.00,0.00,20.83,
2023/05/17 02:06:23,981.63,36.31,23.77,23.25,4.48,0.00, 4.46,3.33,0,0,0,0.00,0.00,0.00,20.83,
2023/05/17 02:06:29,981.68,36.31,23.77,23.25,4.49,0.00, 4.48,3.14,0,0,0,0.00,0.00,0.00,20.83,
2023/05/17 02:06:35,981.74,36.31,23.76,23.25,4.48,0.00, 4.72,2.91,0,0,0,0.00,0.00,0.00,20.83,
2023/05/17 02:06:41,981.69,36.31,23.76,23.25,4.48,0.00, 4.67,3.12,0,0,0,0.00,0.00,0.00,20.82,
2023/05/17 02:06:47,981.69,36.31,23.76,23.25,4.48,0.00, 4.00,3.33,0,0,0,0.00,0.00,0.00,20.81,
2023/05/17 02:06:53,981.70,36.31,23.75,23.25,4.49,0.00, 4.46,3.58,0,0,0,0.00,0.00,0.00,20.81,
2023/05/17 02:06:59,981.72,36.31,23.74,23.25,4.49,0.00, 4.69,3.12,0,0,0,0.00,0.00,0.00,20.81,
2023/05/17 02:07:05,981.73,36.31,23.74,23.25,4.48,0.00, 4.68,3.36,0,0,0,0.00,0.00,0.00,20.80,
2023/05/17 02:07:11,981.64,36.31,23.73,23.25,4.48,0.00, 4.26,2.91,0,0,0,0.00,0.00,0.00,20.80,
2023/05/17 02:07:17,981.69,36.31,23.73,23.25,4.48,0.00, 4.71,2.92,0,0,0,0.00,0.00,0.00,20.80,
2023/05/17 02:07:23,981.69,36.31,23.73,23.25,4.48,0.00, 4.22,2.90,0,0,0,0.00,0.00,0.00,20.79,
2023/05/17 02:07:29,981.70,36.31,23.73,23.25,4.48,0.00, 4.46,2.69,0,0,0,0.00,0.00,0.00,20.79,
2023/05/17 02:07:35,981.67,36.31,23.72,23.25,4.48,0.00, 4.91,2.70,0,0,0,0.00,0.00,0.00,20.78,
2023/05/17 02:07:41,981.80,36.31,23.71,23.25,4.48,0.00, 4.46,2.46,0,0,0,0.00,0.00,0.00,20.78,
2023/05/17 02:07:47,981.72,36.31,23.71,23.25,4.48,0.00, 4.93,2.92,0,0,0,0.00,0.00,0.00,20.77,
2023/05/17 02:07:53,981.79,36.31,23.71,23.25,4.48,0.00, 4.26,3.14,0,0,0,0.00,0.00,0.00,20.77,
2023/05/17 02:07:59,981.77,36.32,23.71,23.25,4.48,0.00, 4.91,3.13,0,0,0,0.00,0.00,0.00,20.77,
2023/05/17 02:08:05,981.72,36.31,23.70,23.25,4.48,0.00, 4.44,3.34,0,0,0,0.00,0.00,0.00,20.77,
2023/05/17 02:08:11,981.72,36.32,23.70,23.25,4.48,0.00, 4.46,3.33,0,0,0,0.00,0.00,0.00,20.76,
2023/05/17 02:08:17,981.79,36.32,23.70,23.25,4.48,0.00, 4.24,2.68,0,0,0,0.00,0.00,0.00,20.76,
2023/05/17 02:08:23,981.74,36.32,23.70,23.25,4.48,0.00, 4.95,2.90,0,0,0,0.00,0.00,0.00,20.75,
2023/05/17 02:08:29,981.77,36.31,23.69,23.25,4.48,0.00, 4.71,3.12,0,0,0,0.00,0.00,0.00,20.75,
2023/05/17 02:08:35,981.71,36.32,23.69,23.25,4.48,0.00, 4.68,3.34,0,0,0,0.00,0.00,0.00,20.74,
2023/05/17 02:08:41,981.78,36.31,23.69,23.00,4.48,0.00, 4.02,3.33,0,0,0,0.00,0.00,0.00,20.74,
2023/05/17 02:08:47,981.73,36.31,23.69,23.00,4.48,0.00, 4.45,2.91,0,0,0,0.00,0.00,0.00,20.74,
2023/05/17 02:08:53,981.76,36.32,23.68,23.25,4.48,0.00, 4.91,3.13,0,0,0,0.00,0.00,0.00,20.74,
2023/05/17 02:08:59,981.84,36.32,23.68,23.25,4.48,0.00, 4.48,2.92,0,0,0,0.00,0.00,0.00,20.74,
2023/05/17 02:09:05,981.76,36.31,23.68,23.25,4.49,0.00, 4.24,3.55,0,0,0,0.00,0.00,0.00,20.73,
2023/05/17 02:09:11,981.80,36.31,23.67,23.25,4.49,0.00, 4.91,2.46,0,0,0,0.00,0.00,0.00,20.73,
2023/05/17 02:09:17,981.75,36.30,23.67,23.25,4.48,0.00, 4.24,3.79,0,0,0,0.00,0.00,0.00,20.72,
2023/05/17 02:09:23,981.74,36.30,23.67,23.25,4.48,0.00, 4.48,2.68,0,0,0,0.00,0.00,0.00,20.72,
2023/05/17 02:09:29,981.78,36.30,23.67,23.25,4.48,0.00, 4.26,2.69,0,0,0,0.00,0.00,0.00,20.72,
2023/05/17 02:09:35,981.68,36.31,23.66,23.00,4.48,0.00, 4.05,3.58,0,0,0,0.00,0.00,0.00,20.71,
2023/05/17 02:09:41,981.72,36.30,23.66,23.00,4.49,0.00, 4.70,3.78,0,0,0,0.00,0.00,0.00,20.72,
2023/05/17 02:09:47,981.72,36.31,23.66,23.25,4.48,0.00, 4.00,3.32,0,0,0,0.00,0.00,0.00,20.70,
2023/05/17 02:09:53,981.69,36.31,23.66,23.25,4.48,0.00, 4.24,3.55,0,0,0,0.00,0.00,0.00,20.70,
2023/05/17 02:09:59,981.65,36.30,23.65,23.25,4.48,0.00, 4.44,3.12,0,0,0,0.00,0.00,0.00,20.70,
2023/05/17 02:10:05,981.73,36.31,23.65,23.25,4.48,0.00, 4.67,3.55,0,0,0,0.00,0.00,0.00,20.70,
2023/05/17 02:10:11,981.65,36.31,23.64,23.00,4.49,0.00, 4.43,3.32,0,0,0,0.00,0.00,0.00,20.69,
2023/05/17 02:10:17,981.65,36.30,23.64,23.25,4.48,0.00, 4.46,3.57,0,0,0,0.00,0.00,0.00,20.69,
2023/05/17 02:10:23,981.69,36.30,23.64,23.25,4.49,0.00, 4.22,3.33,0,0,0,0.00,0.00,0.00,20.68,
2023/05/17 02:10:29,981.70,36.31,23.63,23.25,4.48,0.00, 4.66,3.57,0,0,0,0.00,0.00,0.00,20.68,
2023/05/17 02:10:35,981.67,36.31,23.63,23.00,4.48,0.00, 4.44,3.55,0,0,0,0.00,0.00,0.00,20.67,
2023/05/17 02:10:41,981.72,36.31,23.63,23.00,4.48,0.00, 4.72,3.12,0,0,0,0.00,0.00,0.00,20.67,
2023/05/17 02:10:47,981.70,36.31,23.63,23.00,4.48,0.00, 4.68,2.71,0,0,0,0.00,0.00,0.00,20.66,
2023/05/17 02:10:53,981.70,36.31,23.62,23.00,4.48,0.00, 4.24,3.33,0,0,0,0.00,0.00,0.00,20.66,
2023/05/17 02:10:59,981.71,36.31,23.62,23.00,4.48,0.00, 4.22,3.11,0,0,0,0.00,0.00,0.00,20.65,
2023/05/17 02:11:05,981.72,36.30,23.61,23.00,4.48,0.00, 4.69,3.13,0,0,0,0.00,0.00,0.00,20.65,
2023/05/17 02:11:11,981.65,36.30,23.61,23.00,4.49,0.00, 4.24,3.32,0,0,0,0.00,0.00,0.00,20.64,
2023/05/17 02:11:17,981.73,36.31,23.60,23.00,4.48,0.00, 4.70,2.69,0,0,0,0.00,0.00,0.00,20.64,
2023/05/17 02:11:23,981.71,36.30,23.60,23.00,4.48,0.00, 4.70,3.58,0,0,0,0.00,0.00,0.00,20.64,
2023/05/17 02:11:29,981.69,36.30,23.60,23.00,4.49,0.00, 4.48,2.45,0,0,0,0.00,0.00,0.00,20.63,
2023/05/17 02:11:35,981.70,36.30,23.59,23.00,4.48,0.00, 4.24,3.56,0,0,0,0.00,0.00,0.00,20.63,
2023/05/17 02:11:41,981.74,36.30,23.59,23.00,4.48,0.00, 4.68,3.12,0,0,0,0.00,0.00,0.00,20.62,
2023/05/17 02:11:47,981.75,36.30,23.59,23.00,4.48,0.00, 4.43,3.12,0,0,0,0.00,0.00,0.00,20.62,
2023/05/17 02:11:53,981.73,36.31,23.58,23.00,4.48,0.00, 4.74,2.46,0,0,0,0.00,0.00,0.00,20.61,
2023/05/17 02:11:59,981.73,36.30,23.58,23.00,4.48,0.00, 4.00,2.69,0,0,0,0.00,0.00,0.00,20.61,
2023/05/17 02:12:05,981.71,36.31,23.57,23.00,4.48,0.00, 4.23,3.12,0,0,0,0.00,0.00,0.00,20.61,
2023/05/17 02:12:11,981.71,36.31,23.57,23.00,4.48,0.00, 4.22,3.14,0,0,0,0.00,0.00,0.00,20.60,
2023/05/17 02:12:17,981.70,36.29,23.57,23.00,4.49,0.00, 4.24,3.12,0,0,0,0.00,0.00,0.00,20.60,
2023/05/17 02:12:23,981.69,36.29,23.56,23.00,4.48,0.00, 4.03,3.12,0,0,0,0.00,0.00,0.00,20.60,
2023/05/17 02:12:29,981.68,36.29,23.56,23.00,4.48,0.00, 4.46,3.33,0,0,0,0.00,0.00,0.00,20.59,
2023/05/17 02:12:35,981.69,36.30,23.56,23.00,4.48,0.00, 4.24,3.35,0,0,0,0.00,0.00,0.00,20.58,
2023/05/17 02:12:41,981.72,36.30,23.55,23.00,4.48,0.00, 4.46,2.91,0,0,0,0.00,0.00,0.00,20.58,
2023/05/17 02:12:47,981.71,36.29,23.55,23.00,4.49,0.00, 5.11,2.69,0,0,0,0.00,0.00,0.00,20.58,
2023/05/17 02:12:53,981.73,36.30,23.55,23.00,4.48,0.00, 4.67,3.36,0,0,0,0.00,0.00,0.00,20.58,
2023/05/17 02:12:59,981.81,36.30,23.54,23.00,4.48,0.00, 4.46,3.10,0,0,0,0.00,0.00,0.00,20.57,
2023/05/17 02:13:05,981.87,36.31,23.55,23.00,4.48,0.00, 4.24,3.11,0,0,0,0.00,0.00,0.00,20.57,
2023/05/17 02:13:11,981.83,36.30,23.54,23.00,4.48,0.00, 4.02,3.35,0,0,0,0.00,0.00,0.00,20.56,
2023/05/17 02:13:17,981.86,36.30,23.53,23.00,4.48,0.00, 4.46,3.13,0,0,0,0.00,0.00,0.00,20.56,
2023/05/17 02:13:23,981.86,36.30,23.53,23.00,4.48,0.00, 4.02,3.12,0,0,0,0.00,0.00,0.00,20.55,
2023/05/17 02:13:29,981.84,36.31,23.52,23.00,4.48,0.00, 4.46,3.58,0,0,0,0.00,0.00,0.00,20.55,
2023/05/17 02:13:35,981.80,36.30,23.52,23.00,4.48,0.00, 4.26,3.55,0,0,0,0.00,0.00,0.00,20.54,
2023/05/17 02:13:41,981.82,36.31,23.52,23.00,4.48,0.00, 4.03,3.12,0,0,0,0.00,0.00,0.00,20.54,
2023/05/17 02:13:47,981.77,36.31,23.51,23.00,4.49,0.00, 4.74,3.32,0,0,0,0.00,0.00,0.00,20.54,
2023/05/17 02:13:53,981.82,36.31,23.51,23.00,4.48,0.00, 4.02,3.11,0,0,0,0.00,0.00,0.00,20.54,
2023/05/17 02:13:59,981.81,36.31,23.50,23.00,4.48,0.00, 4.89,2.92,0,0,0,0.00,0.00,0.00,20.54,
2023/05/17 02:14:05,981.80,36.31,23.50,23.00,4.48,0.00, 4.22,3.12,0,0,0,0.00,0.00,0.00,20.54,
2023/05/17 02:14:11,981.79,36.31,23.49,23.00,4.48,0.00, 4.22,3.55,0,0,0,0.00,0.00,0.00,20.53,
2023/05/17 02:14:17,981.82,36.32,23.49,23.00,4.48,0.00, 4.91,3.13,0,0,0,0.00,0.00,0.00,20.53,
2023/05/17 02:14:23,981.82,36.32,23.49,23.00,4.48,0.00, 4.70,3.34,0,0,0,0.00,0.00,0.00,20.52,
2023/05/17 02:14:29,981.77,36.31,23.48,23.00,4.48,0.00, 4.46,2.69,0,0,0,0.00,0.00,0.00,20.52,
2023/05/17 02:14:35,981.85,36.31,23.48,23.00,4.48,0.00, 4.89,2.93,0,0,0,0.00,0.00,0.00,20.52,
2023/05/17 02:14:41,981.85,36.31,23.47,23.00,4.48,0.00, 4.24,3.36,0,0,0,0.00,0.00,0.00,20.51,
2023/05/17 02:14:47,981.83,36.31,23.48,23.00,4.48,0.00, 4.72,3.54,0,0,0,0.00,0.00,0.00,20.51,
2023/05/17 02:14:53,981.82,36.31,23.47,23.00,4.48,0.00, 4.87,2.91,0,0,0,0.00,0.00,0.00,20.51,
2023/05/17 02:14:59,981.79,36.32,23.47,23.00,4.49,0.00, 4.02,3.12,0,0,0,0.00,0.00,0.00,20.51,
2023/05/17 02:15:05,981.83,36.31,23.46,23.00,4.48,0.00, 4.91,2.91,0,0,0,0.00,0.00,0.00,20.50,
2023/05/17 02:15:11,981.82,36.31,23.47,23.00,4.48,0.00, 4.69,3.12,0,0,0,0.00,0.00,0.00,20.50,
2023/05/17 02:15:17,981.79,36.32,23.46,22.75,4.48,0.00, 4.45,2.90,0,0,0,0.00,0.00,0.00,20.50,
2023/05/17 02:15:23,981.75,36.31,23.45,23.00,4.48,0.00, 4.48,2.90,0,0,0,0.00,0.00,0.00,20.49,
2023/05/17 02:15:29,981.74,36.31,23.45,23.00,4.48,0.00, 4.27,3.12,0,0,0,0.00,0.00,0.00,20.49,
2023/05/17 02:15:35,981.77,36.31,23.45,22.75,4.48,0.00, 4.45,2.70,0,0,0,0.00,0.00,0.00,20.48,
2023/05/17 02:15:41,981.79,36.31,23.44,23.00,4.48,0.00, 4.24,3.54,0,0,0,0.00,0.00,0.00,20.48,
2023/05/17 02:15:47,981.86,36.31,23.44,23.00,4.49,0.00, 4.24,2.68,0,0,0,0.00,0.00,0.00,20.48,
2023/05/17 02:15:53,981.83,36.31,23.43,22.75,4.48,0.00, 4.67,2.70,0,0,0,0.00,0.00,0.00,20.47,
2023/05/17 02:15:59,981.91,36.32,23.43,23.00,4.48,0.00, 4.24,3.33,0,0,0,0.00,0.00,0.00,20.47,
2023/05/17 02:16:05,981.88,36.32,23.42,23.00,4.48,0.00, 4.46,3.35,0,0,0,0.00,0.00,0.00,20.47,
2023/05/17 02:16:11,981.94,36.32,23.42,22.75,4.48,0.00, 4.22,2.90,0,0,0,0.00,0.00,0.00,20.47,
2023/05/17 02:16:17,982.00,36.32,23.42,23.00,4.49,0.00, 4.46,3.33,0,0,0,0.00,0.00,0.00,20.47,
2023/05/17 02:16:23,981.97,36.33,23.42,23.00,4.48,0.00, 4.24,3.12,0,0,0,0.00,0.00,0.00,20.47,
2023/05/17 02:16:29,981.99,36.34,23.41,23.00,4.49,0.00, 4.24,3.12,0,0,0,0.00,0.00,0.00,20.46,
2023/05/17 02:16:35,981.94,36.33,23.41,22.75,4.48,0.00, 4.48,3.13,0,0,0,0.00,0.00,0.00,20.46,
2023/05/17 02:16:41,981.96,36.34,23.41,23.00,4.48,0.00, 4.71,2.69,0,0,0,0.00,0.00,0.00,20.46,
2023/05/17 02:16:47,981.87,36.33,23.41,22.75,4.48,0.00, 3.99,2.45,0,0,0,0.00,0.00,0.00,20.46,
2023/05/17 02:16:53,981.91,36.32,23.41,23.00,4.48,0.00, 4.69,2.90,0,0,0,0.00,0.00,0.00,20.46,
2023/05/17 02:16:59,981.93,36.32,23.40,23.00,4.48,0.00, 4.48,3.56,0,0,0,0.00,0.00,0.00,20.45,
2023/05/17 02:17:05,981.97,36.32,23.40,22.75,4.48,0.00, 4.03,3.10,0,0,0,0.00,0.00,0.00,20.45,
2023/05/17 02:17:11,982.00,36.33,23.39,23.00,4.48,0.00, 5.13,2.92,0,0,0,0.00,0.00,0.00,20.45,
2023/05/17 02:17:17,982.00,36.32,23.39,22.75,4.48,0.00, 4.46,3.12,0,0,0,0.00,0.00,0.00,20.45,
2023/05/17 02:17:23,981.97,36.33,23.39,22.75,4.48,0.00, 4.24,3.34,0,0,0,0.00,0.00,0.00,20.45,
2023/05/17 02:17:29,981.97,36.33,23.39,23.00,4.48,0.00, 4.26,3.34,0,0,0,0.00,0.00,0.00,20.45,
2023/05/17 02:17:35,981.96,36.33,23.39,23.00,4.48,0.00, 4.26,3.13,0,0,0,0.00,0.00,0.00,20.45,
2023/05/17 02:17:41,981.95,36.33,23.39,22.75,4.48,0.00, 4.24,2.90,0,0,0,0.00,0.00,0.00,20.45,
2023/05/17 02:17:47,981.90,36.33,23.38,22.75,4.48,0.00, 4.24,3.34,0,0,0,0.00,0.00,0.00,20.44,
2023/05/17 02:17:53,981.91,36.34,23.38,22.75,4.48,0.00, 4.23,2.68,0,0,0,0.00,0.00,0.00,20.44,
2023/05/17 02:17:59,982.02,36.34,23.38,22.75,4.49,0.00, 4.70,3.34,0,0,0,0.00,0.00,0.00,20.44,
2023/05/17 02:18:05,982.00,36.34,23.38,22.75,4.48,0.00, 4.72,3.14,0,0,0,0.00,0.00,0.00,20.44,
2023/05/17 02:18:11,981.96,36.34,23.37,22.75,4.48,0.00, 4.68,2.90,0,0,0,0.00,0.00,0.00,20.44,
2023/05/17 02:18:17,981.95,36.34,23.37,23.00,4.48,0.00, 4.70,2.92,0,0,0,0.00,0.00,0.00,20.44,
2023/05/17 02:18:23,982.01,36.34,23.37,22.75,4.48,0.00, 4.48,2.66,0,0,0,0.00,0.00,0.00,20.43,
2023/05/17 02:18:29,981.95,36.35,23.37,22.75,4.48,0.00, 4.72,2.90,0,0,0,0.00,0.00,0.00,20.43,
2023/05/17 02:18:35,981.97,36.35,23.37,22.75,4.48,0.00, 4.67,3.14,0,0,0,0.00,0.00,0.00,20.43,
2023/05/17 02:18:41,981.98,36.34,23.37,22.75,4.48,0.00, 4.68,3.34,0,0,0,0.00,0.00,0.00,20.43,
2023/05/17 02:18:47,981.96,36.35,23.36,22.75,4.48,0.00, 4.00,3.34,0,0,0,0.00,0.00,0.00,20.43,
2023/05/17 02:18:53,982.00,36.35,23.36,22.75,4.48,0.00, 4.46,2.90,0,0,0,0.00,0.00,0.00,20.43,
2023/05/17 02:18:59,982.06,36.35,23.36,23.00,4.48,0.00, 5.13,3.58,0,0,0,0.00,0.00,0.00,20.43,
2023/05/17 02:19:05,982.06,36.35,23.37,22.75,4.48,0.00, 4.46,3.11,0,0,0,0.00,0.00,0.00,20.42,
